File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
38_宜人性_dialogue.txt,38,宜人性,6,dialogue,3.2,3.0,2.9,3.7,2.5,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.556,0.556,0.617,0.025,-0.025,0.025,0.633,0.633,0.714,0.75,0.75,0.862,0.413,0.507
38_宜人性_dialogue.txt,38,宜人性,2,dialogue,3.0,3.2,2.8,3.7,2.2,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.356,0.356,0.381,0.075,0.075,0.076,0.633,0.633,0.714,1.05,1.05,1.27,0.483,0.587
38_宜人性_dialogue.txt,38,宜人性,4,dialogue,3.2,3.3,2.9,3.7,2.3,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.256,0.256,0.269,0.025,-0.025,0.025,0.633,0.633,0.714,0.95,0.95,1.131,0.393,0.525
38_宜人性_dialogue.txt,38,宜人性,3,dialogue,3.4,3.2,2.9,3.8,2.5,3.3,3.556,2.875,4.333,3.25,0.1,-0.1,0.102,0.356,0.356,0.381,0.025,-0.025,0.025,0.533,0.533,0.59,0.75,0.75,0.862,0.353,0.444
30_尽责性_dialogue.txt,30,尽责性,1,dialogue,2.9,3.0,2.8,3.6,4.0,3.6,3.0,3.0,3.111,3.625,0.7,0.7,0.798,0.0,0.0,0.0,0.2,0.2,0.208,0.489,-0.489,0.537,0.375,-0.375,0.403,0.353,0.427
30_尽责性_dialogue.txt,30,尽责性,3,dialogue,2.9,3.2,2.8,3.8,4.0,3.6,3.0,3.0,3.111,3.625,0.7,0.7,0.798,0.2,-0.2,0.208,0.2,0.2,0.208,0.689,-0.689,0.784,0.375,-0.375,0.403,0.433,0.487
30_尽责性_dialogue.txt,30,尽责性,4,dialogue,2.8,2.7,2.9,3.6,4.0,3.6,3.0,3.0,3.111,3.625,0.8,0.8,0.928,0.3,0.3,0.318,0.1,0.1,0.102,0.489,-0.489,0.537,0.375,-0.375,0.403,0.413,0.473
30_尽责性_dialogue.txt,30,尽责性,5,dialogue,2.7,2.8,3.0,3.6,3.7,3.6,3.0,3.0,3.111,3.625,0.9,0.9,1.062,0.2,0.2,0.208,0.0,0.0,0.0,0.489,-0.489,0.537,0.075,-0.075,0.076,0.333,0.468
30_尽责性_dialogue.txt,30,尽责性,6,dialogue,2.7,2.8,3.0,3.7,3.6,3.6,3.0,3.0,3.111,3.625,0.9,0.9,1.062,0.2,0.2,0.208,0.0,0.0,0.0,0.589,-0.589,0.658,0.025,0.025,0.025,0.343,0.489
30_尽责性_dialogue.txt,30,尽责性,2,dialogue,3.0,3.2,2.8,3.6,4.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,0.2,-0.2,0.208,0.2,0.2,0.208,0.489,-0.489,0.537,0.375,-0.375,0.403,0.373,0.405
14_开放性_dialogue.txt,14,开放性,1,dialogue,2.8,3.2,2.7,3.7,2.3,4.1,3.667,2.75,3.778,2.125,1.3,1.3,1.638,0.467,0.467,0.51,0.05,0.05,0.05,0.078,0.078,0.079,0.175,-0.175,0.181,0.414,0.624
14_开放性_dialogue.txt,14,开放性,4,dialogue,2.9,2.5,2.8,2.6,2.2,4.1,3.667,2.75,3.778,2.125,1.2,1.2,1.488,1.167,1.167,1.439,0.05,-0.05,0.05,1.178,1.178,1.455,0.075,-0.075,0.076,0.734,0.916
14_开放性_dialogue.txt,14,开放性,5,dialogue,2.9,2.8,2.3,2.7,2.1,4.1,3.667,2.75,3.778,2.125,1.2,1.2,1.488,0.867,0.867,1.017,0.45,0.45,0.491,1.078,1.078,1.31,0.025,0.025,0.025,0.724,0.843
14_开放性_dialogue.txt,14,开放性,6,dialogue,3.2,2.5,2.8,2.7,2.2,4.1,3.667,2.75,3.778,2.125,0.9,0.9,1.062,1.167,1.167,1.439,0.05,-0.05,0.05,1.078,1.078,1.31,0.075,-0.075,0.076,0.654,0.817
14_开放性_dialogue.txt,14,开放性,3,dialogue,2.9,2.5,2.2,2.8,2.1,4.1,3.667,2.75,3.778,2.125,1.2,1.2,1.488,1.167,1.167,1.439,0.55,0.55,0.61,0.978,0.978,1.169,0.025,0.025,0.025,0.784,0.901
14_开放性_dialogue.txt,14,开放性,2,dialogue,3.2,3.3,2.8,3.7,2.2,4.1,3.667,2.75,3.778,2.125,0.9,0.9,1.062,0.367,0.367,0.394,0.05,-0.05,0.05,0.078,0.078,0.079,0.075,-0.075,0.076,0.294,0.438
10_开放性_dialogue.txt,10,开放性,2,dialogue,3.2,3.0,2.8,3.6,2.3,2.7,2.111,2.0,3.667,4.125,0.5,-0.5,0.55,0.889,-0.889,1.047,0.8,-0.8,0.928,0.067,0.067,0.068,1.825,1.825,2.491,0.816,1.002
10_开放性_dialogue.txt,10,开放性,1,dialogue,2.8,3.0,2.8,3.6,2.5,2.7,2.111,2.0,3.667,4.125,0.1,-0.1,0.102,0.889,-0.889,1.047,0.8,-0.8,0.928,0.067,0.067,0.068,1.625,1.625,2.153,0.696,0.904
10_开放性_dialogue.txt,10,开放性,4,dialogue,3.2,2.8,2.7,3.6,2.3,2.7,2.111,2.0,3.667,4.125,0.5,-0.5,0.55,0.689,-0.689,0.784,0.7,-0.7,0.798,0.067,0.067,0.068,1.825,1.825,2.491,0.756,0.954
10_开放性_dialogue.txt,10,开放性,6,dialogue,3.2,2.8,2.7,3.6,2.3,2.7,2.111,2.0,3.667,4.125,0.5,-0.5,0.55,0.689,-0.689,0.784,0.7,-0.7,0.798,0.067,0.067,0.068,1.825,1.825,2.491,0.756,0.954
10_开放性_dialogue.txt,10,开放性,3,dialogue,3.2,3.0,2.8,3.6,2.5,2.7,2.111,2.0,3.667,4.125,0.5,-0.5,0.55,0.889,-0.889,1.047,0.8,-0.8,0.928,0.067,0.067,0.068,1.625,1.625,2.153,0.776,0.93
10_开放性_dialogue.txt,10,开放性,5,dialogue,3.2,2.8,2.7,3.7,2.3,2.7,2.111,2.0,3.667,4.125,0.5,-0.5,0.55,0.689,-0.689,0.784,0.7,-0.7,0.798,0.033,-0.033,0.034,1.825,1.825,2.491,0.749,0.954
46_神经质_dialogue.txt,46,神经质,4,dialogue,2.9,3.7,3.1,4.0,2.8,3.5,2.667,3.375,3.667,3.5,0.6,0.6,0.672,1.033,-1.033,1.247,0.275,0.275,0.29,0.333,-0.333,0.356,0.7,0.7,0.798,0.588,0.649
46_神经质_dialogue.txt,46,神经质,3,dialogue,3.2,3.7,2.9,3.8,2.8,3.5,2.667,3.375,3.667,3.5,0.3,0.3,0.318,1.033,-1.033,1.247,0.475,0.475,0.52,0.133,-0.133,0.137,0.7,0.7,0.798,0.528,0.615
46_神经质_dialogue.txt,46,神经质,2,dialogue,2.9,3.6,3.1,3.8,2.8,3.5,2.667,3.375,3.667,3.5,0.6,0.6,0.672,0.933,-0.933,1.108,0.275,0.275,0.29,0.133,-0.133,0.137,0.7,0.7,0.798,0.528,0.602
46_神经质_dialogue.txt,46,神经质,1,dialogue,2.8,3.3,3.0,3.7,2.2,3.5,2.667,3.375,3.667,3.5,0.7,0.7,0.798,0.633,-0.633,0.714,0.375,0.375,0.403,0.033,-0.033,0.034,1.3,1.3,1.638,0.608,0.738
46_神经质_dialogue.txt,46,神经质,5,dialogue,3.2,3.7,2.9,3.8,2.8,3.5,2.667,3.375,3.667,3.5,0.3,0.3,0.318,1.033,-1.033,1.247,0.475,0.475,0.52,0.133,-0.133,0.137,0.7,0.7,0.798,0.528,0.615
46_神经质_dialogue.txt,46,神经质,6,dialogue,3.0,3.7,2.9,3.8,2.8,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.033,-1.033,1.247,0.475,0.475,0.52,0.133,-0.133,0.137,0.7,0.7,0.798,0.568,0.64
23_外向性_dialogue.txt,23,外向性,2,dialogue,2.8,3.6,2.7,3.2,2.9,3.7,3.778,3.75,3.333,2.125,0.9,0.9,1.062,0.178,0.178,0.184,1.05,1.05,1.27,0.133,0.133,0.137,0.775,-0.775,0.895,0.607,0.716
23_外向性_dialogue.txt,23,外向性,1,dialogue,2.9,3.2,2.7,3.0,2.8,3.7,3.778,3.75,3.333,2.125,0.8,0.8,0.928,0.578,0.578,0.645,1.05,1.05,1.27,0.333,0.333,0.356,0.675,-0.675,0.766,0.687,0.727
23_外向性_dialogue.txt,23,外向性,3,dialogue,3.2,3.6,2.8,3.0,2.3,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.178,0.178,0.184,0.95,0.95,1.131,0.333,0.333,0.356,0.175,-0.175,0.181,0.427,0.515
23_外向性_dialogue.txt,23,外向性,5,dialogue,3.2,3.6,2.8,3.0,2.3,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.178,0.178,0.184,0.95,0.95,1.131,0.333,0.333,0.356,0.175,-0.175,0.181,0.427,0.515
23_外向性_dialogue.txt,23,外向性,4,dialogue,2.9,3.6,2.7,3.0,2.3,3.7,3.778,3.75,3.333,2.125,0.8,0.8,0.928,0.178,0.178,0.184,1.05,1.05,1.27,0.333,0.333,0.356,0.175,-0.175,0.181,0.507,0.619
23_外向性_dialogue.txt,23,外向性,6,dialogue,3.2,3.6,2.8,3.0,2.3,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.178,0.178,0.184,0.95,0.95,1.131,0.333,0.333,0.356,0.175,-0.175,0.181,0.427,0.515
46_外向性_dialogue.txt,46,外向性,1,dialogue,2.8,3.2,2.7,3.3,2.0,3.5,2.667,3.375,3.667,3.5,0.7,0.7,0.798,0.533,-0.533,0.59,0.675,0.675,0.766,0.367,0.367,0.394,1.5,1.5,1.95,0.755,0.85
46_外向性_dialogue.txt,46,外向性,3,dialogue,2.9,3.6,2.8,3.4,2.2,3.5,2.667,3.375,3.667,3.5,0.6,0.6,0.672,0.933,-0.933,1.108,0.575,0.575,0.641,0.267,0.267,0.281,1.3,1.3,1.638,0.735,0.815
46_外向性_dialogue.txt,46,外向性,6,dialogue,2.8,3.6,2.7,3.8,2.2,3.5,2.667,3.375,3.667,3.5,0.7,0.7,0.798,0.933,-0.933,1.108,0.675,0.675,0.766,0.133,-0.133,0.137,1.3,1.3,1.638,0.748,0.84
46_外向性_dialogue.txt,46,外向性,2,dialogue,2.9,3.6,2.8,3.8,2.3,3.5,2.667,3.375,3.667,3.5,0.6,0.6,0.672,0.933,-0.933,1.108,0.575,0.575,0.641,0.133,-0.133,0.137,1.2,1.2,1.488,0.688,0.777
46_外向性_dialogue.txt,46,外向性,5,dialogue,2.9,3.6,2.8,3.4,2.2,3.5,2.667,3.375,3.667,3.5,0.6,0.6,0.672,0.933,-0.933,1.108,0.575,0.575,0.641,0.267,0.267,0.281,1.3,1.3,1.638,0.735,0.815
46_外向性_dialogue.txt,46,外向性,4,dialogue,2.9,3.7,2.8,3.2,2.3,3.5,2.667,3.375,3.667,3.5,0.6,0.6,0.672,1.033,-1.033,1.247,0.575,0.575,0.641,0.467,0.467,0.51,1.2,1.2,1.488,0.775,0.827
5_尽责性_dialogue.txt,5,尽责性,4,dialogue,2.9,3.7,3.3,4.0,1.8,2.8,3.778,4.125,4.333,2.375,0.1,-0.1,0.102,0.078,0.078,0.079,0.825,0.825,0.961,0.333,0.333,0.356,0.575,0.575,0.641,0.382,0.477
5_尽责性_dialogue.txt,5,尽责性,2,dialogue,2.8,3.2,3.0,4.0,1.8,2.8,3.778,4.125,4.333,2.375,0.0,0.0,0.0,0.578,0.578,0.645,1.125,1.125,1.378,0.333,0.333,0.356,0.575,0.575,0.641,0.522,0.639
5_尽责性_dialogue.txt,5,尽责性,3,dialogue,2.8,3.6,3.3,4.0,1.8,2.8,3.778,4.125,4.333,2.375,0.0,0.0,0.0,0.178,0.178,0.184,0.825,0.825,0.961,0.333,0.333,0.356,0.575,0.575,0.641,0.382,0.48
5_尽责性_dialogue.txt,5,尽责性,1,dialogue,3.2,3.0,3.3,4.0,2.2,2.8,3.778,4.125,4.333,2.375,0.4,-0.4,0.432,0.778,0.778,0.899,0.825,0.825,0.961,0.333,0.333,0.356,0.175,0.175,0.181,0.502,0.563
5_尽责性_dialogue.txt,5,尽责性,5,dialogue,2.9,3.6,3.3,4.0,2.7,2.8,3.778,4.125,4.333,2.375,0.1,-0.1,0.102,0.178,0.178,0.184,0.825,0.825,0.961,0.333,0.333,0.356,0.325,-0.325,0.346,0.352,0.433
5_尽责性_dialogue.txt,5,尽责性,6,dialogue,2.9,3.6,3.3,4.0,2.5,2.8,3.778,4.125,4.333,2.375,0.1,-0.1,0.102,0.178,0.178,0.184,0.825,0.825,0.961,0.333,0.333,0.356,0.125,-0.125,0.128,0.312,0.412
11_尽责性_dialogue.txt,11,尽责性,1,dialogue,2.9,3.2,2.8,4.0,2.2,4.8,3.444,3.5,3.111,3.375,1.9,1.9,2.622,0.244,0.244,0.256,0.7,0.7,0.798,0.889,-0.889,1.047,1.175,1.175,1.451,0.982,1.125
11_尽责性_dialogue.txt,11,尽责性,2,dialogue,2.9,3.6,3.0,4.0,2.2,4.8,3.444,3.5,3.111,3.375,1.9,1.9,2.622,0.156,-0.156,0.16,0.5,0.5,0.55,0.889,-0.889,1.047,1.175,1.175,1.451,0.924,1.1
11_尽责性_dialogue.txt,11,尽责性,4,dialogue,2.9,3.7,2.8,4.0,2.2,4.8,3.444,3.5,3.111,3.375,1.9,1.9,2.622,0.256,-0.256,0.269,0.7,0.7,0.798,0.889,-0.889,1.047,1.175,1.175,1.451,0.984,1.126
11_尽责性_dialogue.txt,11,尽责性,5,dialogue,2.8,3.7,2.9,4.0,2.2,4.8,3.444,3.5,3.111,3.375,2.0,2.0,2.8,0.256,-0.256,0.269,0.6,0.6,0.672,0.889,-0.889,1.047,1.175,1.175,1.451,0.984,1.149
11_尽责性_dialogue.txt,11,尽责性,3,dialogue,2.9,3.7,2.8,4.0,2.2,4.8,3.444,3.5,3.111,3.375,1.9,1.9,2.622,0.256,-0.256,0.269,0.7,0.7,0.798,0.889,-0.889,1.047,1.175,1.175,1.451,0.984,1.126
11_尽责性_dialogue.txt,11,尽责性,6,dialogue,2.8,3.7,2.9,4.0,2.2,4.8,3.444,3.5,3.111,3.375,2.0,2.0,2.8,0.256,-0.256,0.269,0.6,0.6,0.672,0.889,-0.889,1.047,1.175,1.175,1.451,0.984,1.149
19_宜人性_dialogue.txt,19,宜人性,2,dialogue,2.8,3.6,3.2,3.8,2.2,4.3,2.556,2.125,3.222,3.875,1.5,1.5,1.95,1.044,-1.044,1.263,1.075,-1.075,1.306,0.578,-0.578,0.645,1.675,1.675,2.236,1.174,1.236
19_宜人性_dialogue.txt,19,宜人性,5,dialogue,3.2,3.8,3.0,4.0,2.2,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,1.244,-1.244,1.554,0.875,-0.875,1.028,0.778,-0.778,0.899,1.675,1.675,2.236,1.134,1.178
19_宜人性_dialogue.txt,19,宜人性,6,dialogue,3.5,3.8,3.2,4.0,2.2,4.3,2.556,2.125,3.222,3.875,0.8,0.8,0.928,1.244,-1.244,1.554,1.075,-1.075,1.306,0.778,-0.778,0.899,1.675,1.675,2.236,1.114,1.162
19_宜人性_dialogue.txt,19,宜人性,3,dialogue,3.5,3.8,3.6,3.9,2.2,4.3,2.556,2.125,3.222,3.875,0.8,0.8,0.928,1.244,-1.244,1.554,1.475,-1.475,1.91,0.678,-0.678,0.77,1.675,1.675,2.236,1.174,1.235
19_宜人性_dialogue.txt,19,宜人性,4,dialogue,2.9,3.6,3.0,3.4,2.2,4.3,2.556,2.125,3.222,3.875,1.4,1.4,1.792,1.044,-1.044,1.263,0.875,-0.875,1.028,0.178,-0.178,0.184,1.675,1.675,2.236,1.034,1.154
19_宜人性_dialogue.txt,19,宜人性,1,dialogue,3.2,3.0,3.3,4.0,1.8,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,0.444,-0.444,0.484,1.175,-1.175,1.451,0.778,-0.778,0.899,2.075,2.075,2.936,1.114,1.241
27_宜人性_dialogue.txt,27,宜人性,6,dialogue,3.2,3.6,2.9,3.8,2.3,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,0.711,-0.711,0.812,0.775,-0.775,0.895,0.8,-0.8,0.928,1.575,1.575,2.071,0.932,0.987
27_宜人性_dialogue.txt,27,宜人性,5,dialogue,2.9,3.2,2.8,3.3,2.3,4.0,2.889,2.125,3.0,3.875,1.1,1.1,1.342,0.311,-0.311,0.33,0.675,-0.675,0.766,0.3,-0.3,0.318,1.575,1.575,2.071,0.792,0.931
27_宜人性_dialogue.txt,27,宜人性,1,dialogue,2.8,2.7,2.8,3.3,2.0,4.0,2.889,2.125,3.0,3.875,1.2,1.2,1.488,0.189,0.189,0.196,0.675,-0.675,0.766,0.3,-0.3,0.318,1.875,1.875,2.578,0.848,1.052
27_宜人性_dialogue.txt,27,宜人性,2,dialogue,2.9,3.2,2.8,3.6,2.2,4.0,2.889,2.125,3.0,3.875,1.1,1.1,1.342,0.311,-0.311,0.33,0.675,-0.675,0.766,0.6,-0.6,0.672,1.675,1.675,2.236,0.872,0.993
27_宜人性_dialogue.txt,27,宜人性,4,dialogue,2.8,3.2,2.7,3.6,2.3,4.0,2.889,2.125,3.0,3.875,1.2,1.2,1.488,0.311,-0.311,0.33,0.575,-0.575,0.641,0.6,-0.6,0.672,1.575,1.575,2.071,0.852,0.97
27_宜人性_dialogue.txt,27,宜人性,3,dialogue,3.0,3.2,2.8,3.7,2.3,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,0.311,-0.311,0.33,0.675,-0.675,0.766,0.7,-0.7,0.798,1.575,1.575,2.071,0.852,0.951
42_宜人性_dialogue.txt,42,宜人性,3,dialogue,3.7,2.8,3.2,3.0,2.3,3.1,3.444,2.75,3.889,2.875,0.6,-0.6,0.672,0.644,0.644,0.728,0.45,-0.45,0.491,0.889,0.889,1.047,0.575,0.575,0.641,0.632,0.648
42_宜人性_dialogue.txt,42,宜人性,1,dialogue,2.8,3.0,2.7,3.6,2.3,3.1,3.444,2.75,3.889,2.875,0.3,0.3,0.318,0.444,0.444,0.484,0.05,0.05,0.05,0.289,0.289,0.306,0.575,0.575,0.641,0.332,0.375
42_宜人性_dialogue.txt,42,宜人性,6,dialogue,3.5,3.2,2.9,2.7,2.2,3.1,3.444,2.75,3.889,2.875,0.4,-0.4,0.432,0.244,0.244,0.256,0.15,-0.15,0.154,1.189,1.189,1.472,0.675,0.675,0.766,0.532,0.65
42_宜人性_dialogue.txt,42,宜人性,2,dialogue,2.8,3.2,2.7,3.3,2.3,3.1,3.444,2.75,3.889,2.875,0.3,0.3,0.318,0.244,0.244,0.256,0.05,0.05,0.05,0.589,0.589,0.658,0.575,0.575,0.641,0.352,0.407
42_宜人性_dialogue.txt,42,宜人性,5,dialogue,3.5,2.8,3.0,2.7,2.2,3.1,3.444,2.75,3.889,2.875,0.4,-0.4,0.432,0.644,0.644,0.728,0.25,-0.25,0.263,1.189,1.189,1.472,0.675,0.675,0.766,0.632,0.708
42_宜人性_dialogue.txt,42,宜人性,4,dialogue,3.5,2.7,3.0,2.8,2.2,3.1,3.444,2.75,3.889,2.875,0.4,-0.4,0.432,0.744,0.744,0.855,0.25,-0.25,0.263,1.089,1.089,1.326,0.675,0.675,0.766,0.632,0.695
9_外向性_dialogue.txt,9,外向性,1,dialogue,2.9,3.3,2.7,3.8,2.2,3.0,2.444,2.25,3.667,3.25,0.1,0.1,0.102,0.856,-0.856,1.002,0.45,-0.45,0.491,0.133,-0.133,0.137,1.05,1.05,1.27,0.518,0.643
9_外向性_dialogue.txt,9,外向性,2,dialogue,2.9,3.8,2.7,3.5,2.3,3.0,2.444,2.25,3.667,3.25,0.1,0.1,0.102,1.356,-1.356,1.723,0.45,-0.45,0.491,0.167,0.167,0.172,0.95,0.95,1.131,0.604,0.772
9_外向性_dialogue.txt,9,外向性,5,dialogue,2.7,3.8,2.8,4.0,2.3,3.0,2.444,2.25,3.667,3.25,0.3,0.3,0.318,1.356,-1.356,1.723,0.55,-0.55,0.61,0.333,-0.333,0.356,0.95,0.95,1.131,0.698,0.805
9_外向性_dialogue.txt,9,外向性,3,dialogue,2.8,3.7,2.7,3.8,2.3,3.0,2.444,2.25,3.667,3.25,0.2,0.2,0.208,1.256,-1.256,1.571,0.45,-0.45,0.491,0.133,-0.133,0.137,0.95,0.95,1.131,0.598,0.74
9_外向性_dialogue.txt,9,外向性,4,dialogue,2.8,3.7,2.7,3.5,2.3,3.0,2.444,2.25,3.667,3.25,0.2,0.2,0.208,1.256,-1.256,1.571,0.45,-0.45,0.491,0.167,0.167,0.172,0.95,0.95,1.131,0.604,0.742
9_外向性_dialogue.txt,9,外向性,6,dialogue,2.8,4.0,2.7,3.6,2.3,3.0,2.444,2.25,3.667,3.25,0.2,0.2,0.208,1.556,-1.556,2.04,0.45,-0.45,0.491,0.067,0.067,0.068,0.95,0.95,1.131,0.644,0.845
33_宜人性_dialogue.txt,33,宜人性,2,dialogue,2.9,3.2,2.7,3.0,2.5,3.0,2.444,3.75,3.333,2.875,0.1,0.1,0.102,0.756,-0.756,0.87,1.05,1.05,1.27,0.333,0.333,0.356,0.375,0.375,0.403,0.523,0.622
33_宜人性_dialogue.txt,33,宜人性,5,dialogue,2.9,3.6,2.8,3.7,2.3,3.0,2.444,3.75,3.333,2.875,0.1,0.1,0.102,1.156,-1.156,1.423,0.95,0.95,1.131,0.367,-0.367,0.394,0.575,0.575,0.641,0.629,0.737
33_宜人性_dialogue.txt,33,宜人性,6,dialogue,2.9,3.6,2.8,3.7,2.3,3.0,2.444,3.75,3.333,2.875,0.1,0.1,0.102,1.156,-1.156,1.423,0.95,0.95,1.131,0.367,-0.367,0.394,0.575,0.575,0.641,0.629,0.737
33_宜人性_dialogue.txt,33,宜人性,3,dialogue,2.8,3.2,2.7,3.3,2.3,3.0,2.444,3.75,3.333,2.875,0.2,0.2,0.208,0.756,-0.756,0.87,1.05,1.05,1.27,0.033,0.033,0.034,0.575,0.575,0.641,0.523,0.64
33_宜人性_dialogue.txt,33,宜人性,4,dialogue,2.9,3.6,2.8,3.4,2.2,3.0,2.444,3.75,3.333,2.875,0.1,0.1,0.102,1.156,-1.156,1.423,0.95,0.95,1.131,0.067,-0.067,0.068,0.675,0.675,0.766,0.589,0.736
33_宜人性_dialogue.txt,33,宜人性,1,dialogue,2.8,2.3,1.9,2.0,2.8,3.0,2.444,3.75,3.333,2.875,0.2,0.2,0.208,0.144,0.144,0.149,1.85,1.85,2.535,1.333,1.333,1.689,0.075,0.075,0.076,0.721,1.026
9_神经质_dialogue.txt,9,神经质,1,dialogue,3.2,3.5,2.8,3.8,2.3,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,1.056,-1.056,1.278,0.55,-0.55,0.61,0.133,-0.133,0.137,0.95,0.95,1.131,0.578,0.689
9_神经质_dialogue.txt,9,神经质,2,dialogue,2.9,3.6,2.8,3.3,2.2,3.0,2.444,2.25,3.667,3.25,0.1,0.1,0.102,1.156,-1.156,1.423,0.55,-0.55,0.61,0.367,0.367,0.394,1.05,1.05,1.27,0.644,0.76
9_神经质_dialogue.txt,9,神经质,4,dialogue,2.9,3.8,2.7,2.8,2.6,3.0,2.444,2.25,3.667,3.25,0.1,0.1,0.102,1.356,-1.356,1.723,0.45,-0.45,0.491,0.867,0.867,1.017,0.65,0.65,0.734,0.684,0.803
9_神经质_dialogue.txt,9,神经质,3,dialogue,2.9,3.8,2.7,2.8,2.3,3.0,2.444,2.25,3.667,3.25,0.1,0.1,0.102,1.356,-1.356,1.723,0.45,-0.45,0.491,0.867,0.867,1.017,0.95,0.95,1.131,0.744,0.861
9_神经质_dialogue.txt,9,神经质,6,dialogue,2.9,3.8,2.8,3.2,2.3,3.0,2.444,2.25,3.667,3.25,0.1,0.1,0.102,1.356,-1.356,1.723,0.55,-0.55,0.61,0.467,0.467,0.51,0.95,0.95,1.131,0.684,0.809
9_神经质_dialogue.txt,9,神经质,5,dialogue,2.9,3.8,2.7,3.2,2.3,3.0,2.444,2.25,3.667,3.25,0.1,0.1,0.102,1.356,-1.356,1.723,0.45,-0.45,0.491,0.467,0.467,0.51,0.95,0.95,1.131,0.664,0.796
31_开放性_dialogue.txt,31,开放性,2,dialogue,3.7,3.2,2.8,3.8,2.2,4.5,2.222,3.625,4.0,3.75,0.8,0.8,0.928,0.978,-0.978,1.169,0.825,0.825,0.961,0.2,0.2,0.208,1.55,1.55,2.03,0.871,0.972
31_开放性_dialogue.txt,31,开放性,6,dialogue,3.5,2.9,2.8,3.7,2.2,4.5,2.222,3.625,4.0,3.75,1.0,1.0,1.2,0.678,-0.678,0.77,0.825,0.825,0.961,0.3,0.3,0.318,1.55,1.55,2.03,0.871,0.963
31_开放性_dialogue.txt,31,开放性,1,dialogue,2.8,3.0,2.3,3.6,2.2,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.778,-0.778,0.899,1.325,1.325,1.676,0.4,0.4,0.432,1.55,1.55,2.03,1.151,1.25
31_开放性_dialogue.txt,31,开放性,4,dialogue,3.7,3.5,2.9,3.8,2.2,4.5,2.222,3.625,4.0,3.75,0.8,0.8,0.928,1.278,-1.278,1.604,0.725,0.725,0.83,0.2,0.2,0.208,1.55,1.55,2.03,0.911,1.024
31_开放性_dialogue.txt,31,开放性,3,dialogue,3.7,3.2,2.9,3.6,2.4,4.5,2.222,3.625,4.0,3.75,0.8,0.8,0.928,0.978,-0.978,1.169,0.725,0.725,0.83,0.4,0.4,0.432,1.35,1.35,1.715,0.851,0.906
31_开放性_dialogue.txt,31,开放性,5,dialogue,3.7,3.3,2.9,3.2,2.5,4.5,2.222,3.625,4.0,3.75,0.8,0.8,0.928,1.078,-1.078,1.31,0.725,0.725,0.83,0.8,0.8,0.928,1.25,1.25,1.562,0.931,0.952
23_神经质_dialogue.txt,23,神经质,1,dialogue,3.2,3.6,2.8,2.9,2.2,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.178,0.178,0.184,0.95,0.95,1.131,0.433,0.433,0.471,0.075,-0.075,0.076,0.427,0.525
23_神经质_dialogue.txt,23,神经质,4,dialogue,2.9,3.6,2.8,2.5,1.8,3.7,3.778,3.75,3.333,2.125,0.8,0.8,0.928,0.178,0.178,0.184,0.95,0.95,1.131,0.833,0.833,0.972,0.325,0.325,0.346,0.617,0.689
23_神经质_dialogue.txt,23,神经质,6,dialogue,2.9,3.6,2.8,2.5,1.9,3.7,3.778,3.75,3.333,2.125,0.8,0.8,0.928,0.178,0.178,0.184,0.95,0.95,1.131,0.833,0.833,0.972,0.225,0.225,0.235,0.597,0.681
23_神经质_dialogue.txt,23,神经质,2,dialogue,2.9,3.2,2.7,2.3,1.9,3.7,3.778,3.75,3.333,2.125,0.8,0.8,0.928,0.578,0.578,0.645,1.05,1.05,1.27,1.033,1.033,1.247,0.225,0.225,0.235,0.737,0.799
23_神经质_dialogue.txt,23,神经质,5,dialogue,2.9,3.6,2.7,2.8,1.9,3.7,3.778,3.75,3.333,2.125,0.8,0.8,0.928,0.178,0.178,0.184,1.05,1.05,1.27,0.533,0.533,0.59,0.225,0.225,0.235,0.557,0.649
23_神经质_dialogue.txt,23,神经质,3,dialogue,2.9,3.2,2.8,2.7,2.2,3.7,3.778,3.75,3.333,2.125,0.8,0.8,0.928,0.578,0.578,0.645,0.95,0.95,1.131,0.633,0.633,0.714,0.075,-0.075,0.076,0.607,0.676
