File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
10_开放性_dialogue.txt,10,开放性,1,dialogue,3.4,3.2,3.3,3.5,2.8,2.7,2.111,2.0,3.667,4.125,0.7,-0.7,0.798,1.089,-1.089,1.326,1.3,-1.3,1.638,0.167,0.167,0.172,1.325,1.325,1.676,0.916,1.015
10_开放性_dialogue.txt,10,开放性,2,dialogue,3.8,3.4,2.8,4.2,2.3,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.289,-1.289,1.621,0.8,-0.8,0.928,0.533,-0.533,0.59,1.825,1.825,2.491,1.109,1.194
10_开放性_dialogue.txt,10,开放性,3,dialogue,3.8,3.2,3.7,4.2,2.1,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.089,-1.089,1.326,1.7,-1.7,2.278,0.533,-0.533,0.59,2.025,2.025,2.845,1.289,1.391
10_开放性_dialogue.txt,10,开放性,5,dialogue,3.4,3.2,2.9,4.2,2.3,2.7,2.111,2.0,3.667,4.125,0.7,-0.7,0.798,1.089,-1.089,1.326,0.9,-0.9,1.062,0.533,-0.533,0.59,1.825,1.825,2.491,1.009,1.105
10_开放性_dialogue.txt,10,开放性,6,dialogue,3.8,3.7,3.2,4.2,2.3,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.589,-1.589,2.094,1.2,-1.2,1.488,0.533,-0.533,0.59,1.825,1.825,2.491,1.249,1.326
10_开放性_dialogue.txt,10,开放性,4,dialogue,3.8,3.2,3.4,4.2,2.0,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.089,-1.089,1.326,1.4,-1.4,1.792,0.533,-0.533,0.59,2.125,2.125,3.028,1.249,1.353
27_宜人性_dialogue.txt,27,宜人性,5,dialogue,3.2,3.4,3.0,4.2,2.0,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,0.511,-0.511,0.563,0.875,-0.875,1.028,1.2,-1.2,1.488,1.875,1.875,2.578,1.052,1.151
27_宜人性_dialogue.txt,27,宜人性,6,dialogue,3.2,3.4,2.8,4.2,2.3,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,0.511,-0.511,0.563,0.675,-0.675,0.766,1.2,-1.2,1.488,1.575,1.575,2.071,0.952,1.027
27_宜人性_dialogue.txt,27,宜人性,4,dialogue,3.2,3.4,3.3,4.2,2.0,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,0.511,-0.511,0.563,1.175,-1.175,1.451,1.2,-1.2,1.488,1.875,1.875,2.578,1.112,1.203
27_宜人性_dialogue.txt,27,宜人性,2,dialogue,3.2,3.1,3.0,4.0,2.0,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,0.211,-0.211,0.22,0.875,-0.875,1.028,1.0,-1.0,1.2,1.875,1.875,2.578,0.952,1.092
27_宜人性_dialogue.txt,27,宜人性,3,dialogue,3.2,3.0,3.0,3.5,2.0,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,0.111,-0.111,0.114,0.875,-0.875,1.028,0.5,-0.5,0.55,1.875,1.875,2.578,0.832,1.018
27_宜人性_dialogue.txt,27,宜人性,1,dialogue,3.0,3.0,2.0,4.0,2.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,0.111,-0.111,0.114,0.125,0.125,0.128,1.0,-1.0,1.2,1.875,1.875,2.578,0.822,1.053
5_尽责性_dialogue.txt,5,尽责性,4,dialogue,3.2,4.0,2.3,4.2,1.5,2.8,3.778,4.125,4.333,2.375,0.4,-0.4,0.432,0.222,-0.222,0.232,1.825,1.825,2.491,0.133,0.133,0.137,0.875,0.875,1.028,0.691,0.93
5_尽责性_dialogue.txt,5,尽责性,6,dialogue,3.8,4.0,3.2,4.5,2.0,2.8,3.778,4.125,4.333,2.375,1.0,-1.0,1.2,0.222,-0.222,0.232,0.925,0.925,1.096,0.167,-0.167,0.172,0.375,0.375,0.403,0.538,0.644
5_尽责性_dialogue.txt,5,尽责性,5,dialogue,3.8,4.0,3.4,4.2,2.3,2.8,3.778,4.125,4.333,2.375,1.0,-1.0,1.2,0.222,-0.222,0.232,0.725,0.725,0.83,0.133,0.133,0.137,0.075,0.075,0.076,0.431,0.565
5_尽责性_dialogue.txt,5,尽责性,3,dialogue,4.0,4.0,3.8,4.3,2.0,2.8,3.778,4.125,4.333,2.375,1.2,-1.2,1.488,0.222,-0.222,0.232,0.325,0.325,0.346,0.033,0.033,0.034,0.375,0.375,0.403,0.431,0.589
5_尽责性_dialogue.txt,5,尽责性,1,dialogue,3.2,3.4,3.3,4.0,2.0,2.8,3.778,4.125,4.333,2.375,0.4,-0.4,0.432,0.378,0.378,0.406,0.825,0.825,0.961,0.333,0.333,0.356,0.375,0.375,0.403,0.462,0.497
5_尽责性_dialogue.txt,5,尽责性,2,dialogue,4.0,3.5,3.5,4.5,2.0,2.8,3.778,4.125,4.333,2.375,1.2,-1.2,1.488,0.278,0.278,0.293,0.625,0.625,0.703,0.167,-0.167,0.172,0.375,0.375,0.403,0.529,0.644
38_宜人性_dialogue.txt,38,宜人性,4,dialogue,3.4,3.2,3.0,4.2,2.0,3.3,3.556,2.875,4.333,3.25,0.1,-0.1,0.102,0.356,0.356,0.381,0.125,-0.125,0.128,0.133,0.133,0.137,1.25,1.25,1.562,0.393,0.589
38_宜人性_dialogue.txt,38,宜人性,3,dialogue,3.3,3.4,3.2,4.2,2.1,3.3,3.556,2.875,4.333,3.25,0.0,0.0,0.0,0.156,0.156,0.16,0.325,-0.325,0.346,0.133,0.133,0.137,1.15,1.15,1.414,0.353,0.542
38_宜人性_dialogue.txt,38,宜人性,1,dialogue,3.8,3.2,3.0,4.0,2.0,3.3,3.556,2.875,4.333,3.25,0.5,-0.5,0.55,0.356,0.356,0.381,0.125,-0.125,0.128,0.333,0.333,0.356,1.25,1.25,1.562,0.513,0.643
38_宜人性_dialogue.txt,38,宜人性,5,dialogue,3.7,3.8,3.2,4.2,2.4,3.3,3.556,2.875,4.333,3.25,0.4,-0.4,0.432,0.244,-0.244,0.256,0.325,-0.325,0.346,0.133,0.133,0.137,0.85,0.85,0.995,0.391,0.462
38_宜人性_dialogue.txt,38,宜人性,6,dialogue,3.2,3.0,3.2,4.0,2.0,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.556,0.556,0.617,0.325,-0.325,0.346,0.333,0.333,0.356,1.25,1.25,1.562,0.513,0.648
38_宜人性_dialogue.txt,38,宜人性,2,dialogue,3.2,3.4,2.9,4.2,2.1,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.156,0.156,0.16,0.025,-0.025,0.025,0.133,0.133,0.137,1.15,1.15,1.414,0.313,0.524
27_外向性_dialogue.txt,27,外向性,6,dialogue,3.2,3.4,3.3,4.2,2.0,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,0.511,-0.511,0.563,1.175,-1.175,1.451,1.2,-1.2,1.488,1.875,1.875,2.578,1.112,1.203
27_外向性_dialogue.txt,27,外向性,5,dialogue,3.8,3.4,3.6,4.2,2.1,4.0,2.889,2.125,3.0,3.875,0.2,0.2,0.208,0.511,-0.511,0.563,1.475,-1.475,1.91,1.2,-1.2,1.488,1.775,1.775,2.405,1.032,1.189
27_外向性_dialogue.txt,27,外向性,2,dialogue,3.3,3.4,3.2,4.2,2.0,4.0,2.889,2.125,3.0,3.875,0.7,0.7,0.798,0.511,-0.511,0.563,1.075,-1.075,1.306,1.2,-1.2,1.488,1.875,1.875,2.578,1.072,1.172
27_外向性_dialogue.txt,27,外向性,3,dialogue,3.8,3.7,3.2,4.2,2.3,4.0,2.889,2.125,3.0,3.875,0.2,0.2,0.208,0.811,-0.811,0.943,1.075,-1.075,1.306,1.2,-1.2,1.488,1.575,1.575,2.071,0.972,1.075
27_外向性_dialogue.txt,27,外向性,4,dialogue,3.6,4.0,3.4,4.3,2.2,4.0,2.889,2.125,3.0,3.875,0.4,0.4,0.432,1.111,-1.111,1.358,1.275,-1.275,1.6,1.3,-1.3,1.638,1.675,1.675,2.236,1.152,1.226
27_外向性_dialogue.txt,27,外向性,1,dialogue,3.2,3.2,3.4,4.4,2.0,4.0,2.889,2.125,3.0,3.875,0.8,0.8,0.928,0.311,-0.311,0.33,1.275,-1.275,1.6,1.4,-1.4,1.792,1.875,1.875,2.578,1.132,1.252
38_神经质_dialogue.txt,38,神经质,5,dialogue,3.2,3.4,2.8,4.2,3.5,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.156,0.156,0.16,0.075,0.075,0.076,0.133,0.133,0.137,0.25,-0.25,0.263,0.143,0.155
38_神经质_dialogue.txt,38,神经质,4,dialogue,3.2,3.8,2.9,4.2,3.4,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.244,-0.244,0.256,0.025,-0.025,0.025,0.133,0.133,0.137,0.15,-0.15,0.154,0.131,0.149
38_神经质_dialogue.txt,38,神经质,3,dialogue,3.2,3.4,2.8,4.2,3.8,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.156,0.156,0.16,0.075,0.075,0.076,0.133,0.133,0.137,0.55,-0.55,0.61,0.203,0.268
38_神经质_dialogue.txt,38,神经质,2,dialogue,3.2,4.0,2.8,4.2,3.5,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.444,-0.444,0.484,0.075,0.075,0.076,0.133,0.133,0.137,0.25,-0.25,0.263,0.201,0.242
38_神经质_dialogue.txt,38,神经质,6,dialogue,3.2,3.4,3.0,3.8,4.2,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.156,0.156,0.16,0.125,-0.125,0.128,0.533,0.533,0.59,0.95,-0.95,1.131,0.373,0.497
38_神经质_dialogue.txt,38,神经质,1,dialogue,3.2,3.0,3.0,4.0,4.0,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.556,0.556,0.617,0.125,-0.125,0.128,0.333,0.333,0.356,0.75,-0.75,0.862,0.373,0.449
25_开放性_dialogue.txt,25,开放性,2,dialogue,3.8,3.2,3.0,4.2,2.0,3.4,3.556,2.875,4.333,3.5,0.4,-0.4,0.432,0.356,0.356,0.381,0.125,-0.125,0.128,0.133,0.133,0.137,1.5,1.5,1.95,0.503,0.717
25_开放性_dialogue.txt,25,开放性,1,dialogue,3.8,3.7,2.8,4.0,2.5,3.4,3.556,2.875,4.333,3.5,0.4,-0.4,0.432,0.144,-0.144,0.149,0.075,0.075,0.076,0.333,0.333,0.356,1.0,1.0,1.2,0.391,0.509
25_开放性_dialogue.txt,25,开放性,3,dialogue,3.4,3.6,2.8,4.2,2.3,3.4,3.556,2.875,4.333,3.5,0.0,0.0,0.0,0.044,-0.044,0.045,0.075,0.075,0.076,0.133,0.133,0.137,1.2,1.2,1.488,0.291,0.541
25_开放性_dialogue.txt,25,开放性,4,dialogue,3.2,4.0,2.8,4.2,2.0,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.444,-0.444,0.484,0.075,0.075,0.076,0.133,0.133,0.137,1.5,1.5,1.95,0.471,0.709
25_开放性_dialogue.txt,25,开放性,5,dialogue,3.2,4.0,2.8,4.2,2.0,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.444,-0.444,0.484,0.075,0.075,0.076,0.133,0.133,0.137,1.5,1.5,1.95,0.471,0.709
25_开放性_dialogue.txt,25,开放性,6,dialogue,3.7,4.0,2.8,4.2,2.0,3.4,3.556,2.875,4.333,3.5,0.3,-0.3,0.318,0.444,-0.444,0.484,0.075,0.075,0.076,0.133,0.133,0.137,1.5,1.5,1.95,0.491,0.716
9_外向性_dialogue.txt,9,外向性,2,dialogue,3.5,3.7,3.0,4.2,2.0,3.0,2.444,2.25,3.667,3.25,0.5,-0.5,0.55,1.256,-1.256,1.571,0.75,-0.75,0.862,0.533,-0.533,0.59,1.25,1.25,1.562,0.858,0.92
9_外向性_dialogue.txt,9,外向性,6,dialogue,3.0,3.8,2.8,4.2,2.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.356,-1.356,1.723,0.55,-0.55,0.61,0.533,-0.533,0.59,1.25,1.25,1.562,0.738,0.893
9_外向性_dialogue.txt,9,外向性,1,dialogue,3.0,3.0,3.0,4.0,2.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,0.556,-0.556,0.617,0.75,-0.75,0.862,0.333,-0.333,0.356,1.25,1.25,1.562,0.578,0.713
9_外向性_dialogue.txt,9,外向性,4,dialogue,3.0,3.2,3.5,4.0,2.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,0.756,-0.756,0.87,1.25,-1.25,1.562,0.333,-0.333,0.356,1.25,1.25,1.562,0.718,0.873
9_外向性_dialogue.txt,9,外向性,3,dialogue,3.2,3.8,2.9,4.2,2.1,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,1.356,-1.356,1.723,0.65,-0.65,0.734,0.533,-0.533,0.59,1.15,1.15,1.414,0.778,0.884
9_外向性_dialogue.txt,9,外向性,5,dialogue,3.2,3.5,3.4,4.2,2.1,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,1.056,-1.056,1.278,1.15,-1.15,1.414,0.533,-0.533,0.59,1.15,1.15,1.414,0.818,0.904
23_外向性_dialogue.txt,23,外向性,1,dialogue,3.0,3.0,3.0,3.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.778,0.778,0.899,0.75,0.75,0.862,0.333,0.333,0.356,0.875,-0.875,1.028,0.687,0.712
23_外向性_dialogue.txt,23,外向性,2,dialogue,3.2,3.4,2.8,3.5,3.2,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.378,0.378,0.406,0.95,0.95,1.131,0.167,-0.167,0.172,1.075,-1.075,1.306,0.614,0.704
23_外向性_dialogue.txt,23,外向性,4,dialogue,3.4,3.5,3.2,3.6,3.3,3.7,3.778,3.75,3.333,2.125,0.3,0.3,0.318,0.278,0.278,0.293,0.55,0.55,0.61,0.267,-0.267,0.281,1.175,-1.175,1.451,0.514,0.62
23_外向性_dialogue.txt,23,外向性,3,dialogue,3.2,3.0,2.9,4.0,3.4,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.778,0.778,0.899,0.85,0.85,0.995,0.667,-0.667,0.756,1.275,-1.275,1.6,0.814,0.854
23_外向性_dialogue.txt,23,外向性,6,dialogue,3.4,3.5,3.8,4.2,2.0,3.7,3.778,3.75,3.333,2.125,0.3,0.3,0.318,0.278,0.278,0.293,0.05,-0.05,0.05,0.867,-0.867,1.017,0.125,0.125,0.128,0.324,0.433
23_外向性_dialogue.txt,23,外向性,5,dialogue,4.0,3.5,3.8,4.3,2.2,3.7,3.778,3.75,3.333,2.125,0.3,-0.3,0.318,0.278,0.278,0.293,0.05,-0.05,0.05,0.967,-0.967,1.154,0.075,-0.075,0.076,0.334,0.471
38_外向性_dialogue.txt,38,外向性,4,dialogue,4.0,3.5,3.3,4.5,2.0,3.3,3.556,2.875,4.333,3.25,0.7,-0.7,0.798,0.056,0.056,0.056,0.425,-0.425,0.461,0.167,-0.167,0.172,1.25,1.25,1.562,0.519,0.673
38_外向性_dialogue.txt,38,外向性,1,dialogue,3.3,3.2,3.8,4.0,2.0,3.3,3.556,2.875,4.333,3.25,0.0,0.0,0.0,0.356,0.356,0.381,0.925,-0.925,1.096,0.333,0.333,0.356,1.25,1.25,1.562,0.573,0.729
38_外向性_dialogue.txt,38,外向性,6,dialogue,3.0,4.0,2.8,4.5,2.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.075,0.075,0.076,0.167,-0.167,0.172,1.25,1.25,1.562,0.447,0.614
38_外向性_dialogue.txt,38,外向性,3,dialogue,4.0,3.2,4.2,4.3,2.0,3.3,3.556,2.875,4.333,3.25,0.7,-0.7,0.798,0.356,0.356,0.381,1.325,-1.325,1.676,0.033,0.033,0.034,1.25,1.25,1.562,0.733,0.887
38_外向性_dialogue.txt,38,外向性,2,dialogue,3.2,3.0,3.4,4.2,2.0,3.3,3.556,2.875,4.333,3.25,0.1,0.1,0.102,0.556,0.556,0.617,0.525,-0.525,0.58,0.133,0.133,0.137,1.25,1.25,1.562,0.513,0.659
38_外向性_dialogue.txt,38,外向性,5,dialogue,4.2,3.4,3.3,4.3,2.1,3.3,3.556,2.875,4.333,3.25,0.9,-0.9,1.062,0.156,0.156,0.16,0.425,-0.425,0.461,0.033,0.033,0.034,1.15,1.15,1.414,0.533,0.684
9_神经质_dialogue.txt,9,神经质,1,dialogue,3.2,4.0,2.8,4.2,2.3,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,1.556,-1.556,2.04,0.55,-0.55,0.61,0.533,-0.533,0.59,0.95,0.95,1.131,0.758,0.889
9_神经质_dialogue.txt,9,神经质,2,dialogue,3.0,3.8,2.5,4.2,3.4,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.356,-1.356,1.723,0.25,-0.25,0.263,0.533,-0.533,0.59,0.15,-0.15,0.154,0.458,0.664
9_神经质_dialogue.txt,9,神经质,4,dialogue,3.2,4.0,2.8,4.2,3.4,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,1.556,-1.556,2.04,0.55,-0.55,0.61,0.533,-0.533,0.59,0.15,-0.15,0.154,0.598,0.783
9_神经质_dialogue.txt,9,神经质,3,dialogue,3.0,4.0,2.8,4.2,3.8,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.55,-0.55,0.61,0.533,-0.533,0.59,0.55,-0.55,0.61,0.638,0.814
9_神经质_dialogue.txt,9,神经质,6,dialogue,3.2,3.4,2.8,4.2,3.0,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,0.956,-0.956,1.138,0.55,-0.55,0.61,0.533,-0.533,0.59,0.25,0.25,0.263,0.498,0.566
9_神经质_dialogue.txt,9,神经质,5,dialogue,3.2,3.4,2.8,4.2,2.3,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,0.956,-0.956,1.138,0.55,-0.55,0.61,0.533,-0.533,0.59,0.95,0.95,1.131,0.638,0.699
46_神经质_dialogue.txt,46,神经质,3,dialogue,3.0,3.4,2.9,4.2,3.8,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,0.733,-0.733,0.841,0.475,0.475,0.52,0.533,-0.533,0.59,0.3,-0.3,0.318,0.508,0.527
46_神经质_dialogue.txt,46,神经质,4,dialogue,2.3,3.4,2.4,4.2,4.4,3.5,2.667,3.375,3.667,3.5,1.2,1.2,1.488,0.733,-0.733,0.841,0.975,0.975,1.165,0.533,-0.533,0.59,0.9,-0.9,1.062,0.868,0.897
46_神经质_dialogue.txt,46,神经质,5,dialogue,3.0,3.0,2.8,4.2,4.3,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,0.333,-0.333,0.356,0.575,0.575,0.641,0.533,-0.533,0.59,0.8,-0.8,0.928,0.548,0.569
46_神经质_dialogue.txt,46,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_神经质_dialogue.txt,46,神经质,2,dialogue,2.8,3.5,2.8,4.0,2.0,3.5,2.667,3.375,3.667,3.5,0.7,0.7,0.798,0.833,-0.833,0.972,0.575,0.575,0.641,0.333,-0.333,0.356,1.5,1.5,1.95,0.788,0.88
46_神经质_dialogue.txt,46,神经质,1,dialogue,2.8,3.4,2.9,4.2,3.5,3.5,2.667,3.375,3.667,3.5,0.7,0.7,0.798,0.733,-0.733,0.841,0.475,0.475,0.52,0.533,-0.533,0.59,0.0,0.0,0.0,0.488,0.555
31_开放性_dialogue.txt,31,开放性,5,dialogue,4.0,3.2,2.5,3.5,2.0,4.5,2.222,3.625,4.0,3.75,0.5,0.5,0.55,0.978,-0.978,1.169,1.125,1.125,1.378,0.5,0.5,0.55,1.75,1.75,2.363,0.971,1.076
31_开放性_dialogue.txt,31,开放性,2,dialogue,4.0,3.2,3.3,3.8,2.0,4.5,2.222,3.625,4.0,3.75,0.5,0.5,0.55,0.978,-0.978,1.169,0.325,0.325,0.346,0.2,0.2,0.208,1.75,1.75,2.363,0.751,0.94
31_开放性_dialogue.txt,31,开放性,6,dialogue,3.8,3.4,2.2,3.7,2.3,4.5,2.222,3.625,4.0,3.75,0.7,0.7,0.798,1.178,-1.178,1.455,1.425,1.425,1.831,0.3,0.3,0.318,1.45,1.45,1.871,1.011,1.105
31_开放性_dialogue.txt,31,开放性,3,dialogue,4.2,3.8,2.8,4.4,2.1,4.5,2.222,3.625,4.0,3.75,0.3,0.3,0.318,1.578,-1.578,2.076,0.825,0.825,0.961,0.4,-0.4,0.432,1.65,1.65,2.195,0.951,1.108
31_开放性_dialogue.txt,31,开放性,1,dialogue,2.8,3.0,2.8,4.0,2.0,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.778,-0.778,0.899,0.825,0.825,0.961,0.0,0.0,0.0,1.75,1.75,2.363,1.011,1.203
31_开放性_dialogue.txt,31,开放性,4,dialogue,4.0,3.4,3.2,3.8,2.8,4.5,2.222,3.625,4.0,3.75,0.5,0.5,0.55,1.178,-1.178,1.455,0.425,0.425,0.461,0.2,0.2,0.208,0.95,0.95,1.131,0.651,0.743
28_神经质_dialogue.txt,28,神经质,1,dialogue,3.0,3.2,2.8,4.0,2.5,3.2,2.667,2.5,3.889,2.875,0.2,0.2,0.208,0.533,-0.533,0.59,0.3,-0.3,0.318,0.111,-0.111,0.114,0.375,0.375,0.403,0.304,0.337
28_神经质_dialogue.txt,28,神经质,5,dialogue,3.2,3.5,2.8,4.2,3.8,3.2,2.667,2.5,3.889,2.875,0.0,0.0,0.0,0.833,-0.833,0.972,0.3,-0.3,0.318,0.311,-0.311,0.33,0.925,-0.925,1.096,0.474,0.589
28_神经质_dialogue.txt,28,神经质,3,dialogue,3.2,3.4,3.2,4.2,3.5,3.2,2.667,2.5,3.889,2.875,0.0,0.0,0.0,0.733,-0.733,0.841,0.7,-0.7,0.798,0.311,-0.311,0.33,0.625,-0.625,0.703,0.474,0.55
28_神经质_dialogue.txt,28,神经质,4,dialogue,3.2,3.0,3.0,4.0,3.3,3.2,2.667,2.5,3.889,2.875,0.0,0.0,0.0,0.333,-0.333,0.356,0.5,-0.5,0.55,0.111,-0.111,0.114,0.425,-0.425,0.461,0.274,0.333
28_神经质_dialogue.txt,28,神经质,2,dialogue,3.2,3.0,3.0,3.2,3.2,3.2,2.667,2.5,3.889,2.875,0.0,0.0,0.0,0.333,-0.333,0.356,0.5,-0.5,0.55,0.689,0.689,0.784,0.325,-0.325,0.346,0.369,0.434
28_神经质_dialogue.txt,28,神经质,6,dialogue,3.2,3.2,2.8,4.2,4.3,3.2,2.667,2.5,3.889,2.875,0.0,0.0,0.0,0.533,-0.533,0.59,0.3,-0.3,0.318,0.311,-0.311,0.33,1.425,-1.425,1.831,0.514,0.707
42_宜人性_dialogue.txt,42,宜人性,3,dialogue,3.8,3.2,2.8,3.9,2.3,3.1,3.444,2.75,3.889,2.875,0.7,-0.7,0.798,0.244,0.244,0.256,0.05,-0.05,0.05,0.011,-0.011,0.011,0.575,0.575,0.641,0.316,0.42
42_宜人性_dialogue.txt,42,宜人性,2,dialogue,3.0,3.2,2.8,4.0,2.5,3.1,3.444,2.75,3.889,2.875,0.1,0.1,0.102,0.244,0.244,0.256,0.05,-0.05,0.05,0.111,-0.111,0.114,0.375,0.375,0.403,0.176,0.212
42_宜人性_dialogue.txt,42,宜人性,1,dialogue,3.0,3.0,3.0,3.5,3.0,3.1,3.444,2.75,3.889,2.875,0.1,0.1,0.102,0.444,0.444,0.484,0.25,-0.25,0.263,0.389,0.389,0.419,0.125,-0.125,0.128,0.262,0.296
42_宜人性_dialogue.txt,42,宜人性,6,dialogue,3.4,3.6,3.0,4.2,2.1,3.1,3.444,2.75,3.889,2.875,0.3,-0.3,0.318,0.156,-0.156,0.16,0.25,-0.25,0.263,0.311,-0.311,0.33,0.775,0.775,0.895,0.358,0.418
42_宜人性_dialogue.txt,42,宜人性,5,dialogue,3.4,3.2,3.6,3.5,2.0,3.1,3.444,2.75,3.889,2.875,0.3,-0.3,0.318,0.244,0.244,0.256,0.85,-0.85,0.995,0.389,0.389,0.419,0.875,0.875,1.028,0.532,0.598
42_宜人性_dialogue.txt,42,宜人性,4,dialogue,3.3,3.0,3.0,3.7,2.0,3.1,3.444,2.75,3.889,2.875,0.2,-0.2,0.208,0.444,0.444,0.484,0.25,-0.25,0.263,0.189,0.189,0.196,0.875,0.875,1.028,0.392,0.469
23_神经质_dialogue.txt,23,神经质,2,dialogue,3.0,3.0,3.0,3.3,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.778,0.778,0.899,0.75,0.75,0.862,0.033,0.033,0.034,0.875,-0.875,1.028,0.627,0.696
23_神经质_dialogue.txt,23,神经质,1,dialogue,3.2,3.4,2.8,3.6,3.3,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.378,0.378,0.406,0.95,0.95,1.131,0.267,-0.267,0.281,1.175,-1.175,1.451,0.654,0.741
23_神经质_dialogue.txt,23,神经质,4,dialogue,3.0,3.0,3.0,3.5,4.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.778,0.778,0.899,0.75,0.75,0.862,0.167,-0.167,0.172,1.875,-1.875,2.578,0.854,1.02
23_神经质_dialogue.txt,23,神经质,5,dialogue,3.2,3.0,2.8,3.4,4.2,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.778,0.778,0.899,0.95,0.95,1.131,0.067,-0.067,0.068,2.075,-2.075,2.936,0.874,1.102
23_神经质_dialogue.txt,23,神经质,3,dialogue,3.2,3.0,2.8,3.7,3.4,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.778,0.778,0.899,0.95,0.95,1.131,0.367,-0.367,0.394,1.275,-1.275,1.6,0.774,0.839
23_神经质_dialogue.txt,23,神经质,6,dialogue,3.2,3.4,2.8,3.7,4.2,3.7,3.778,3.75,3.333,2.125,0.5,0.5,0.55,0.378,0.378,0.406,0.95,0.95,1.131,0.367,-0.367,0.394,2.075,-2.075,2.936,0.854,1.071
33_宜人性_dialogue.txt,33,宜人性,1,dialogue,2.0,2.0,2.0,2.0,2.0,3.0,2.444,3.75,3.333,2.875,1.0,1.0,1.2,0.444,0.444,0.484,1.75,1.75,2.363,1.333,1.333,1.689,0.875,0.875,1.028,1.081,1.166
33_宜人性_dialogue.txt,33,宜人性,4,dialogue,3.5,3.8,3.4,4.2,2.0,3.0,2.444,3.75,3.333,2.875,0.5,-0.5,0.55,1.356,-1.356,1.723,0.35,0.35,0.375,0.867,-0.867,1.017,0.875,0.875,1.028,0.789,0.863
33_宜人性_dialogue.txt,33,宜人性,2,dialogue,3.7,3.2,3.4,3.8,2.3,3.0,2.444,3.75,3.333,2.875,0.7,-0.7,0.798,0.756,-0.756,0.87,0.35,0.35,0.375,0.467,-0.467,0.51,0.575,0.575,0.641,0.569,0.589
