File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
38_宜人性_dialogue.txt,38,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
38_宜人性_dialogue.txt,38,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
38_宜人性_dialogue.txt,38,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
38_宜人性_dialogue.txt,38,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.3,3.556,2.875,4.333,3.25,0.3,0.3,0.318,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.25,0.25,0.263,0.691,1.078
27_宜人性_dialogue.txt,27,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_宜人性_dialogue.txt,27,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_宜人性_dialogue.txt,27,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_宜人性_dialogue.txt,27,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_宜人性_dialogue.txt,27,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
27_宜人性_dialogue.txt,27,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.0,2.889,2.125,3.0,3.875,1.0,1.0,1.2,1.111,-1.111,1.358,0.875,-0.875,1.028,1.0,1.0,1.2,0.875,0.875,1.028,0.972,0.976
30_尽责性_dialogue.txt,30,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_尽责性_dialogue.txt,30,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_尽责性_dialogue.txt,30,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_尽责性_dialogue.txt,30,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_尽责性_dialogue.txt,30,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
30_尽责性_dialogue.txt,30,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.6,3.0,3.0,3.111,3.625,0.6,0.6,0.672,1.0,-1.0,1.2,0.0,0.0,0.0,1.111,1.111,1.358,0.625,0.625,0.703,0.667,0.773
11_尽责性_dialogue.txt,11,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_尽责性_dialogue.txt,11,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_尽责性_dialogue.txt,11,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_尽责性_dialogue.txt,11,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_尽责性_dialogue.txt,11,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
11_尽责性_dialogue.txt,11,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.5,0.5,0.55,1.111,1.111,1.358,0.375,0.375,0.403,0.868,1.017
19_宜人性_dialogue.txt,19,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.3,2.556,2.125,3.222,3.875,1.3,1.3,1.638,1.444,-1.444,1.862,0.875,-0.875,1.028,1.222,1.222,1.521,0.875,0.875,1.028,1.143,1.166
19_宜人性_dialogue.txt,19,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.3,2.556,2.125,3.222,3.875,1.3,1.3,1.638,1.444,-1.444,1.862,0.875,-0.875,1.028,1.222,1.222,1.521,0.875,0.875,1.028,1.143,1.166
19_宜人性_dialogue.txt,19,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.3,2.556,2.125,3.222,3.875,1.3,1.3,1.638,1.444,-1.444,1.862,0.875,-0.875,1.028,1.222,1.222,1.521,0.875,0.875,1.028,1.143,1.166
19_宜人性_dialogue.txt,19,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.3,2.556,2.125,3.222,3.875,1.3,1.3,1.638,1.444,-1.444,1.862,0.875,-0.875,1.028,1.222,1.222,1.521,0.875,0.875,1.028,1.143,1.166
19_宜人性_dialogue.txt,19,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,4.3,2.556,2.125,3.222,3.875,1.3,1.3,1.638,1.444,-1.444,1.862,0.875,-0.875,1.028,1.222,1.222,1.521,0.875,0.875,1.028,1.143,1.166
19_宜人性_dialogue.txt,19,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.3,2.556,2.125,3.222,3.875,1.3,1.3,1.638,1.444,-1.444,1.862,0.875,-0.875,1.028,1.222,1.222,1.521,0.875,0.875,1.028,1.143,1.166
46_神经质_dialogue.txt,46,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_神经质_dialogue.txt,46,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_神经质_dialogue.txt,46,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_神经质_dialogue.txt,46,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_神经质_dialogue.txt,46,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_神经质_dialogue.txt,46,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
23_外向性_dialogue.txt,23,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_外向性_dialogue.txt,23,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_外向性_dialogue.txt,23,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_外向性_dialogue.txt,23,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_外向性_dialogue.txt,23,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_外向性_dialogue.txt,23,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
46_外向性_dialogue.txt,46,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_外向性_dialogue.txt,46,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_外向性_dialogue.txt,46,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_外向性_dialogue.txt,46,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_外向性_dialogue.txt,46,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
46_外向性_dialogue.txt,46,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,1.333,-1.333,1.689,0.375,0.375,0.403,1.667,1.667,2.222,0.5,0.5,0.55,0.875,1.019
5_尽责性_dialogue.txt,5,尽责性,5,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_尽责性_dialogue.txt,5,尽责性,2,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_尽责性_dialogue.txt,5,尽责性,6,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_尽责性_dialogue.txt,5,尽责性,3,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_尽责性_dialogue.txt,5,尽责性,1,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
5_尽责性_dialogue.txt,5,尽责性,4,dialogue,3.0,4.0,3.0,2.0,3.0,2.8,3.778,4.125,4.333,2.375,0.2,-0.2,0.208,0.222,-0.222,0.232,1.125,1.125,1.378,2.333,2.333,3.422,0.625,-0.625,0.703,0.901,1.199
42_宜人性_dialogue.txt,42,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.444,2.75,3.889,2.875,0.1,0.1,0.102,0.556,-0.556,0.617,0.25,-0.25,0.263,1.889,1.889,2.602,0.125,-0.125,0.128,0.584,0.89
42_宜人性_dialogue.txt,42,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.444,2.75,3.889,2.875,0.1,0.1,0.102,0.556,-0.556,0.617,0.25,-0.25,0.263,1.889,1.889,2.602,0.125,-0.125,0.128,0.584,0.89
42_宜人性_dialogue.txt,42,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.444,2.75,3.889,2.875,0.1,0.1,0.102,0.556,-0.556,0.617,0.25,-0.25,0.263,1.889,1.889,2.602,0.125,-0.125,0.128,0.584,0.89
42_宜人性_dialogue.txt,42,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.444,2.75,3.889,2.875,0.1,0.1,0.102,0.556,-0.556,0.617,0.25,-0.25,0.263,1.889,1.889,2.602,0.125,-0.125,0.128,0.584,0.89
42_宜人性_dialogue.txt,42,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.444,2.75,3.889,2.875,0.1,0.1,0.102,0.556,-0.556,0.617,0.25,-0.25,0.263,1.889,1.889,2.602,0.125,-0.125,0.128,0.584,0.89
42_宜人性_dialogue.txt,42,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.444,2.75,3.889,2.875,0.1,0.1,0.102,0.556,-0.556,0.617,0.25,-0.25,0.263,1.889,1.889,2.602,0.125,-0.125,0.128,0.584,0.89
9_神经质_dialogue.txt,9,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_神经质_dialogue.txt,9,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_神经质_dialogue.txt,9,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_神经质_dialogue.txt,9,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_神经质_dialogue.txt,9,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_神经质_dialogue.txt,9,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
25_开放性_dialogue.txt,25,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.4,3.556,2.875,4.333,3.5,0.4,0.4,0.432,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.5,0.5,0.55,0.761,1.102
25_开放性_dialogue.txt,25,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.4,3.556,2.875,4.333,3.5,0.4,0.4,0.432,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.5,0.5,0.55,0.761,1.102
25_开放性_dialogue.txt,25,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.4,3.556,2.875,4.333,3.5,0.4,0.4,0.432,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.5,0.5,0.55,0.761,1.102
25_开放性_dialogue.txt,25,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.4,3.556,2.875,4.333,3.5,0.4,0.4,0.432,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.5,0.5,0.55,0.761,1.102
25_开放性_dialogue.txt,25,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.4,3.556,2.875,4.333,3.5,0.4,0.4,0.432,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.5,0.5,0.55,0.761,1.102
25_开放性_dialogue.txt,25,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.4,3.556,2.875,4.333,3.5,0.4,0.4,0.432,0.444,-0.444,0.484,0.125,-0.125,0.128,2.333,2.333,3.422,0.5,0.5,0.55,0.761,1.102
23_神经质_dialogue.txt,23,神经质,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_神经质_dialogue.txt,23,神经质,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_神经质_dialogue.txt,23,神经质,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_神经质_dialogue.txt,23,神经质,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_神经质_dialogue.txt,23,神经质,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
23_神经质_dialogue.txt,23,神经质,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.222,-0.222,0.232,0.75,0.75,0.862,1.333,1.333,1.689,0.875,-0.875,1.028,0.776,0.854
33_宜人性_dialogue.txt,33,宜人性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,0.75,0.862,1.333,1.333,1.689,0.125,-0.125,0.128,0.753,0.977
33_宜人性_dialogue.txt,33,宜人性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,0.75,0.862,1.333,1.333,1.689,0.125,-0.125,0.128,0.753,0.977
33_宜人性_dialogue.txt,33,宜人性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,0.75,0.862,1.333,1.333,1.689,0.125,-0.125,0.128,0.753,0.977
33_宜人性_dialogue.txt,33,宜人性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,0.75,0.862,1.333,1.333,1.689,0.125,-0.125,0.128,0.753,0.977
33_宜人性_dialogue.txt,33,宜人性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,0.75,0.862,1.333,1.333,1.689,0.125,-0.125,0.128,0.753,0.977
33_宜人性_dialogue.txt,33,宜人性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,0.75,0.862,1.333,1.333,1.689,0.125,-0.125,0.128,0.753,0.977
40_开放性_dialogue.txt,40,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.222,2.25,3.667,2.5,0.1,0.1,0.102,0.778,-0.778,0.899,0.75,-0.75,0.862,1.667,1.667,2.222,0.5,-0.5,0.55,0.759,0.917
40_开放性_dialogue.txt,40,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.222,2.25,3.667,2.5,0.1,0.1,0.102,0.778,-0.778,0.899,0.75,-0.75,0.862,1.667,1.667,2.222,0.5,-0.5,0.55,0.759,0.917
40_开放性_dialogue.txt,40,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.222,2.25,3.667,2.5,0.1,0.1,0.102,0.778,-0.778,0.899,0.75,-0.75,0.862,1.667,1.667,2.222,0.5,-0.5,0.55,0.759,0.917
40_开放性_dialogue.txt,40,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.222,2.25,3.667,2.5,0.1,0.1,0.102,0.778,-0.778,0.899,0.75,-0.75,0.862,1.667,1.667,2.222,0.5,-0.5,0.55,0.759,0.917
40_开放性_dialogue.txt,40,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.222,2.25,3.667,2.5,0.1,0.1,0.102,0.778,-0.778,0.899,0.75,-0.75,0.862,1.667,1.667,2.222,0.5,-0.5,0.55,0.759,0.917
40_开放性_dialogue.txt,40,开放性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.1,3.222,2.25,3.667,2.5,0.1,0.1,0.102,0.778,-0.778,0.899,0.75,-0.75,0.862,1.667,1.667,2.222,0.5,-0.5,0.55,0.759,0.917
9_外向性_dialogue.txt,9,外向性,1,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_外向性_dialogue.txt,9,外向性,3,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_外向性_dialogue.txt,9,外向性,6,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_外向性_dialogue.txt,9,外向性,5,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_外向性_dialogue.txt,9,外向性,2,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
9_外向性_dialogue.txt,9,外向性,4,dialogue,3.0,4.0,3.0,2.0,3.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.75,-0.75,0.862,1.667,1.667,2.222,0.25,0.25,0.263,0.844,1.079
31_开放性_dialogue.txt,31,开放性,3,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_开放性_dialogue.txt,31,开放性,1,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_开放性_dialogue.txt,31,开放性,6,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_开放性_dialogue.txt,31,开放性,2,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
31_开放性_dialogue.txt,31,开放性,4,dialogue,3.0,4.0,3.0,2.0,3.0,4.5,2.222,3.625,4.0,3.75,1.5,1.5,1.95,1.778,-1.778,2.41,0.625,0.625,0.703,2.0,2.0,2.8,0.75,0.75,0.862,1.331,1.44
