File,Participant,Agent_Type,Rounds,AblationType,Pred_Openness,Pred_Conscientiousness,Pred_Extraversion,Pred_Agreeableness,Pred_Neuroticism,GT_Openness,GT_Conscientiousness,GT_Extraversion,GT_Agreeableness,GT_Neuroticism,O_MAE,O_Error,O_RMSE,C_MAE,C_Error,C_RMSE,E_MAE,E_Error,E_RMSE,A_MAE,A_Error,A_RMSE,N_MAE,N_Error,N_RMSE,Avg_MAE,Avg_RMSE
19_宜人性_dialogue.txt,19,宜人性,4,dialogue,3.8,3.7,3.6,4.0,2.3,4.3,2.556,2.125,3.222,3.875,0.5,0.5,0.55,1.144,-1.144,1.406,1.475,-1.475,1.91,0.778,-0.778,0.899,1.575,1.575,2.071,1.094,1.168
19_宜人性_dialogue.txt,19,宜人性,3,dialogue,3.2,3.4,3.7,4.2,2.1,4.3,2.556,2.125,3.222,3.875,1.1,1.1,1.342,0.844,-0.844,0.987,1.575,-1.575,2.071,0.978,-0.978,1.169,1.775,1.775,2.405,1.254,1.305
19_宜人性_dialogue.txt,19,宜人性,5,dialogue,3.8,4.0,3.5,4.3,2.2,4.3,2.556,2.125,3.222,3.875,0.5,0.5,0.55,1.444,-1.444,1.862,1.375,-1.375,1.753,1.078,-1.078,1.31,1.675,1.675,2.236,1.214,1.28
19_宜人性_dialogue.txt,19,宜人性,2,dialogue,4.0,3.5,3.8,4.5,2.0,4.3,2.556,2.125,3.222,3.875,0.3,0.3,0.318,0.944,-0.944,1.123,1.675,-1.675,2.236,1.278,-1.278,1.604,1.875,1.875,2.578,1.214,1.337
46_外向性_dialogue.txt,46,外向性,6,dialogue,3.4,3.6,2.8,4.2,2.1,3.5,2.667,3.375,3.667,3.5,0.1,0.1,0.102,0.933,-0.933,1.108,0.575,0.575,0.641,0.533,-0.533,0.59,1.4,1.4,1.792,0.708,0.831
46_外向性_dialogue.txt,46,外向性,3,dialogue,3.8,3.7,2.5,4.2,2.3,3.5,2.667,3.375,3.667,3.5,0.3,-0.3,0.318,1.033,-1.033,1.247,0.875,0.875,1.028,0.533,-0.533,0.59,1.2,1.2,1.488,0.788,0.854
46_外向性_dialogue.txt,46,外向性,5,dialogue,3.4,3.8,3.7,4.2,2.1,3.5,2.667,3.375,3.667,3.5,0.1,0.1,0.102,1.133,-1.133,1.39,0.325,-0.325,0.346,0.533,-0.533,0.59,1.4,1.4,1.792,0.698,0.854
46_外向性_dialogue.txt,46,外向性,2,dialogue,3.0,3.2,3.0,3.8,2.8,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,0.533,-0.533,0.59,0.375,0.375,0.403,0.133,-0.133,0.137,0.7,0.7,0.798,0.448,0.486
46_外向性_dialogue.txt,46,外向性,4,dialogue,3.7,4.0,2.8,4.2,2.0,3.5,2.667,3.375,3.667,3.5,0.2,-0.2,0.208,1.333,-1.333,1.689,0.575,0.575,0.641,0.533,-0.533,0.59,1.5,1.5,1.95,0.828,0.968
46_外向性_dialogue.txt,46,外向性,1,dialogue,3.0,3.0,2.8,3.3,2.0,3.5,2.667,3.375,3.667,3.5,0.5,0.5,0.55,0.333,-0.333,0.356,0.575,0.575,0.641,0.367,0.367,0.394,1.5,1.5,1.95,0.655,0.784
30_尽责性_dialogue.txt,30,尽责性,2,dialogue,3.2,3.0,2.8,4.2,3.5,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,0.0,0.0,0.0,0.2,0.2,0.208,1.089,-1.089,1.326,0.125,0.125,0.128,0.363,0.529
30_尽责性_dialogue.txt,30,尽责性,5,dialogue,3.2,3.0,2.8,4.2,3.4,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,0.0,0.0,0.0,0.2,0.2,0.208,1.089,-1.089,1.326,0.225,0.225,0.235,0.383,0.536
30_尽责性_dialogue.txt,30,尽责性,1,dialogue,3.4,3.2,2.4,3.8,4.2,3.6,3.0,3.0,3.111,3.625,0.2,0.2,0.208,0.2,-0.2,0.208,0.6,0.6,0.672,0.689,-0.689,0.784,0.575,-0.575,0.641,0.453,0.499
30_尽责性_dialogue.txt,30,尽责性,6,dialogue,2.9,3.0,2.0,4.2,3.2,3.6,3.0,3.0,3.111,3.625,0.7,0.7,0.798,0.0,0.0,0.0,1.0,1.0,1.2,1.089,-1.089,1.326,0.425,0.425,0.461,0.643,0.756
30_尽责性_dialogue.txt,30,尽责性,4,dialogue,3.2,3.4,2.4,4.2,3.5,3.6,3.0,3.0,3.111,3.625,0.4,0.4,0.432,0.4,-0.4,0.432,0.6,0.6,0.672,1.089,-1.089,1.326,0.125,0.125,0.128,0.523,0.613
30_尽责性_dialogue.txt,30,尽责性,3,dialogue,3.4,3.2,3.0,4.2,3.5,3.6,3.0,3.0,3.111,3.625,0.2,0.2,0.208,0.2,-0.2,0.208,0.0,0.0,0.0,1.089,-1.089,1.326,0.125,0.125,0.128,0.323,0.506
42_宜人性_dialogue.txt,42,宜人性,3,dialogue,4.2,3.4,4.3,4.4,2.0,3.1,3.444,2.75,3.889,2.875,1.1,-1.1,1.342,0.044,0.044,0.045,1.55,-1.55,2.03,0.511,-0.511,0.563,0.875,0.875,1.028,0.816,0.963
42_宜人性_dialogue.txt,42,宜人性,1,dialogue,3.0,3.0,2.0,4.0,2.0,3.1,3.444,2.75,3.889,2.875,0.1,0.1,0.102,0.444,0.444,0.484,0.75,0.75,0.862,0.111,-0.111,0.114,0.875,0.875,1.028,0.456,0.556
42_宜人性_dialogue.txt,42,宜人性,5,dialogue,3.8,3.5,4.0,3.4,2.0,3.1,3.444,2.75,3.889,2.875,0.7,-0.7,0.798,0.056,-0.056,0.056,1.25,-1.25,1.562,0.489,0.489,0.537,0.875,0.875,1.028,0.674,0.782
42_宜人性_dialogue.txt,42,宜人性,6,dialogue,3.8,3.7,3.2,4.2,2.3,3.1,3.444,2.75,3.889,2.875,0.7,-0.7,0.798,0.256,-0.256,0.269,0.45,-0.45,0.491,0.311,-0.311,0.33,0.575,0.575,0.641,0.458,0.487
42_宜人性_dialogue.txt,42,宜人性,2,dialogue,2.8,3.0,2.0,3.3,2.0,3.1,3.444,2.75,3.889,2.875,0.3,0.3,0.318,0.444,0.444,0.484,0.75,0.75,0.862,0.589,0.589,0.658,0.875,0.875,1.028,0.592,0.626
42_宜人性_dialogue.txt,42,宜人性,4,dialogue,4.0,3.2,3.3,3.5,2.0,3.1,3.444,2.75,3.889,2.875,0.9,-0.9,1.062,0.244,0.244,0.256,0.55,-0.55,0.61,0.389,0.389,0.419,0.875,0.875,1.028,0.592,0.646
11_尽责性_dialogue.txt,11,尽责性,5,dialogue,2.0,4.0,2.0,4.0,2.0,4.8,3.444,3.5,3.111,3.375,2.8,2.8,4.368,0.556,-0.556,0.617,1.5,1.5,1.95,0.889,-0.889,1.047,1.375,1.375,1.753,1.424,1.617
11_尽责性_dialogue.txt,11,尽责性,6,dialogue,2.0,4.0,2.8,4.3,2.0,4.8,3.444,3.5,3.111,3.375,2.8,2.8,4.368,0.556,-0.556,0.617,0.7,0.7,0.798,1.189,-1.189,1.472,1.375,1.375,1.753,1.324,1.545
11_尽责性_dialogue.txt,11,尽责性,2,dialogue,2.8,4.0,2.8,4.2,2.0,4.8,3.444,3.5,3.111,3.375,2.0,2.0,2.8,0.556,-0.556,0.617,0.7,0.7,0.798,1.089,-1.089,1.326,1.375,1.375,1.753,1.144,1.255
11_尽责性_dialogue.txt,11,尽责性,1,dialogue,3.0,3.2,3.0,4.0,2.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.244,0.244,0.256,0.5,0.5,0.55,0.889,-0.889,1.047,1.375,1.375,1.753,0.962,1.116
11_尽责性_dialogue.txt,11,尽责性,3,dialogue,3.0,4.0,2.8,4.2,2.0,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.556,-0.556,0.617,0.7,0.7,0.798,1.089,-1.089,1.326,1.375,1.375,1.753,1.104,1.193
11_尽责性_dialogue.txt,11,尽责性,4,dialogue,3.0,3.0,3.0,4.3,1.5,4.8,3.444,3.5,3.111,3.375,1.8,1.8,2.448,0.444,0.444,0.484,0.5,0.5,0.55,1.189,-1.189,1.472,1.875,1.875,2.578,1.162,1.313
10_开放性_dialogue.txt,10,开放性,2,dialogue,3.8,3.2,2.9,4.2,2.3,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.089,-1.089,1.326,0.9,-0.9,1.062,0.533,-0.533,0.59,1.825,1.825,2.491,1.089,1.168
10_开放性_dialogue.txt,10,开放性,1,dialogue,3.2,3.2,3.0,4.0,2.8,2.7,2.111,2.0,3.667,4.125,0.5,-0.5,0.55,1.089,-1.089,1.326,1.0,-1.0,1.2,0.333,-0.333,0.356,1.325,1.325,1.676,0.849,0.928
10_开放性_dialogue.txt,10,开放性,6,dialogue,3.7,4.0,3.0,4.2,2.0,2.7,2.111,2.0,3.667,4.125,1.0,-1.0,1.2,1.889,-1.889,2.602,1.0,-1.0,1.2,0.533,-0.533,0.59,2.125,2.125,3.028,1.309,1.44
10_开放性_dialogue.txt,10,开放性,4,dialogue,3.8,2.8,2.5,4.2,2.0,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,0.689,-0.689,0.784,0.5,-0.5,0.55,0.533,-0.533,0.59,2.125,2.125,3.028,0.989,1.161
10_开放性_dialogue.txt,10,开放性,5,dialogue,3.4,3.2,2.9,4.2,2.0,2.7,2.111,2.0,3.667,4.125,0.7,-0.7,0.798,1.089,-1.089,1.326,0.9,-0.9,1.062,0.533,-0.533,0.59,2.125,2.125,3.028,1.069,1.207
10_开放性_dialogue.txt,10,开放性,3,dialogue,3.8,3.2,3.0,4.2,2.3,2.7,2.111,2.0,3.667,4.125,1.1,-1.1,1.342,1.089,-1.089,1.326,1.0,-1.0,1.2,0.533,-0.533,0.59,1.825,1.825,2.491,1.109,1.184
23_外向性_dialogue.txt,23,外向性,5,dialogue,4.0,3.2,4.0,4.2,2.0,3.7,3.778,3.75,3.333,2.125,0.3,-0.3,0.318,0.578,0.578,0.645,0.25,-0.25,0.263,0.867,-0.867,1.017,0.125,0.125,0.128,0.424,0.501
23_外向性_dialogue.txt,23,外向性,2,dialogue,2.8,3.4,2.5,3.8,3.2,3.7,3.778,3.75,3.333,2.125,0.9,0.9,1.062,0.378,0.378,0.406,1.25,1.25,1.562,0.467,-0.467,0.51,1.075,-1.075,1.306,0.814,0.882
23_外向性_dialogue.txt,23,外向性,4,dialogue,3.4,3.2,3.8,4.0,2.3,3.7,3.778,3.75,3.333,2.125,0.3,0.3,0.318,0.578,0.578,0.645,0.05,-0.05,0.05,0.667,-0.667,0.756,0.175,-0.175,0.181,0.354,0.425
23_外向性_dialogue.txt,23,外向性,1,dialogue,3.0,3.0,2.8,3.5,3.3,3.7,3.778,3.75,3.333,2.125,0.7,0.7,0.798,0.778,0.778,0.899,0.95,0.95,1.131,0.167,-0.167,0.172,1.175,-1.175,1.451,0.754,0.825
23_外向性_dialogue.txt,23,外向性,3,dialogue,3.4,3.2,3.5,4.2,2.0,3.7,3.778,3.75,3.333,2.125,0.3,0.3,0.318,0.578,0.578,0.645,0.25,0.25,0.263,0.867,-0.867,1.017,0.125,0.125,0.128,0.424,0.501
23_外向性_dialogue.txt,23,外向性,6,dialogue,3.8,3.7,3.9,4.2,2.4,3.7,3.778,3.75,3.333,2.125,0.1,-0.1,0.102,0.078,0.078,0.079,0.15,-0.15,0.154,0.867,-0.867,1.017,0.275,-0.275,0.29,0.294,0.416
33_宜人性_dialogue.txt,33,宜人性,2,dialogue,3.2,3.0,3.2,3.8,2.0,3.0,2.444,3.75,3.333,2.875,0.2,-0.2,0.208,0.556,-0.556,0.617,0.55,0.55,0.61,0.467,-0.467,0.51,0.875,0.875,1.028,0.529,0.572
33_宜人性_dialogue.txt,33,宜人性,1,dialogue,3.0,3.0,2.5,2.5,3.0,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,0.556,-0.556,0.617,1.25,1.25,1.562,0.833,0.833,0.972,0.125,-0.125,0.128,0.553,0.719
33_宜人性_dialogue.txt,33,宜人性,3,dialogue,3.5,3.2,3.8,4.2,2.0,3.0,2.444,3.75,3.333,2.875,0.5,-0.5,0.55,0.756,-0.756,0.87,0.05,-0.05,0.05,0.867,-0.867,1.017,0.875,0.875,1.028,0.609,0.684
33_宜人性_dialogue.txt,33,宜人性,5,dialogue,3.7,4.0,2.8,4.2,2.3,3.0,2.444,3.75,3.333,2.875,0.7,-0.7,0.798,1.556,-1.556,2.04,0.95,0.95,1.131,0.867,-0.867,1.017,0.575,0.575,0.641,0.929,0.989
33_宜人性_dialogue.txt,33,宜人性,4,dialogue,3.4,4.2,3.8,4.5,2.0,3.0,2.444,3.75,3.333,2.875,0.4,-0.4,0.432,1.756,-1.756,2.372,0.05,-0.05,0.05,1.167,-1.167,1.439,0.875,0.875,1.028,0.849,1.036
33_宜人性_dialogue.txt,33,宜人性,6,dialogue,3.0,3.8,3.0,4.2,2.0,3.0,2.444,3.75,3.333,2.875,0.0,0.0,0.0,1.356,-1.356,1.723,0.75,0.75,0.862,0.867,-0.867,1.017,0.875,0.875,1.028,0.769,0.885
15_尽责性_dialogue.txt,15,尽责性,2,dialogue,3.8,4.0,3.2,4.2,2.3,3.5,3.444,3.25,3.667,2.5,0.3,-0.3,0.318,0.556,-0.556,0.617,0.05,0.05,0.05,0.533,-0.533,0.59,0.2,0.2,0.208,0.328,0.381
15_尽责性_dialogue.txt,15,尽责性,4,dialogue,4.0,4.0,3.0,4.0,2.0,3.5,3.444,3.25,3.667,2.5,0.5,-0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,0.333,-0.333,0.356,0.5,0.5,0.55,0.428,0.443
15_尽责性_dialogue.txt,15,尽责性,1,dialogue,4.0,4.0,3.5,4.2,2.0,3.5,3.444,3.25,3.667,2.5,0.5,-0.5,0.55,0.556,-0.556,0.617,0.25,-0.25,0.263,0.533,-0.533,0.59,0.5,0.5,0.55,0.468,0.481
15_尽责性_dialogue.txt,15,尽责性,3,dialogue,3.5,4.0,2.8,4.0,2.5,3.5,3.444,3.25,3.667,2.5,0.0,0.0,0.0,0.556,-0.556,0.617,0.45,0.45,0.491,0.333,-0.333,0.356,0.0,0.0,0.0,0.268,0.353
15_尽责性_dialogue.txt,15,尽责性,6,dialogue,3.0,3.7,2.5,4.2,2.5,3.5,3.444,3.25,3.667,2.5,0.5,0.5,0.55,0.256,-0.256,0.269,0.75,0.75,0.862,0.533,-0.533,0.59,0.0,0.0,0.0,0.408,0.482
15_尽责性_dialogue.txt,15,尽责性,5,dialogue,4.0,4.0,3.0,4.3,2.0,3.5,3.444,3.25,3.667,2.5,0.5,-0.5,0.55,0.556,-0.556,0.617,0.25,0.25,0.263,0.633,-0.633,0.714,0.5,0.5,0.55,0.488,0.504
31_开放性_dialogue.txt,31,开放性,1,dialogue,2.8,2.8,2.8,4.0,2.8,4.5,2.222,3.625,4.0,3.75,1.7,1.7,2.278,0.578,-0.578,0.645,0.825,0.825,0.961,0.0,0.0,0.0,0.95,0.95,1.131,0.811,0.981
31_开放性_dialogue.txt,31,开放性,3,dialogue,3.7,3.4,2.8,3.8,2.2,4.5,2.222,3.625,4.0,3.75,0.8,0.8,0.928,1.178,-1.178,1.455,0.825,0.825,0.961,0.2,0.2,0.208,1.55,1.55,2.03,0.911,1.015
31_开放性_dialogue.txt,31,开放性,2,dialogue,4.0,3.5,3.3,4.0,2.0,4.5,2.222,3.625,4.0,3.75,0.5,0.5,0.55,1.278,-1.278,1.604,0.325,0.325,0.346,0.0,0.0,0.0,1.75,1.75,2.363,0.771,1.005
31_开放性_dialogue.txt,31,开放性,4,dialogue,4.0,3.8,3.2,4.2,2.3,4.5,2.222,3.625,4.0,3.75,0.5,0.5,0.55,1.578,-1.578,2.076,0.425,0.425,0.461,0.2,-0.2,0.208,1.45,1.45,1.871,0.831,1.006
31_开放性_dialogue.txt,31,开放性,6,dialogue,4.0,3.2,2.8,4.0,2.0,4.5,2.222,3.625,4.0,3.75,0.5,0.5,0.55,0.978,-0.978,1.169,0.825,0.825,0.961,0.0,0.0,0.0,1.75,1.75,2.363,0.811,0.995
31_开放性_dialogue.txt,31,开放性,5,dialogue,4.0,3.7,3.6,4.0,2.3,4.5,2.222,3.625,4.0,3.75,0.5,0.5,0.55,1.478,-1.478,1.915,0.025,0.025,0.025,0.0,0.0,0.0,1.45,1.45,1.871,0.691,0.953
41_尽责性_dialogue.txt,41,尽责性,1,dialogue,3.5,3.2,3.4,3.6,2.8,3.2,3.778,3.625,3.667,2.5,0.3,-0.3,0.318,0.578,0.578,0.645,0.225,0.225,0.235,0.067,0.067,0.068,0.3,-0.3,0.318,0.294,0.337
41_尽责性_dialogue.txt,41,尽责性,6,dialogue,3.2,4.0,2.8,4.5,2.3,3.2,3.778,3.625,3.667,2.5,0.0,0.0,0.0,0.222,-0.222,0.232,0.825,0.825,0.961,0.833,-0.833,0.972,0.2,0.2,0.208,0.416,0.541
41_尽责性_dialogue.txt,41,尽责性,5,dialogue,3.0,4.0,3.0,4.5,2.0,3.2,3.778,3.625,3.667,2.5,0.2,0.2,0.208,0.222,-0.222,0.232,0.625,0.625,0.703,0.833,-0.833,0.972,0.5,0.5,0.55,0.476,0.534
41_尽责性_dialogue.txt,41,尽责性,2,dialogue,3.0,3.2,3.0,4.2,2.0,3.2,3.778,3.625,3.667,2.5,0.2,0.2,0.208,0.578,0.578,0.645,0.625,0.625,0.703,0.533,-0.533,0.59,0.5,0.5,0.55,0.487,0.51
41_尽责性_dialogue.txt,41,尽责性,4,dialogue,3.0,3.5,2.5,4.2,2.0,3.2,3.778,3.625,3.667,2.5,0.2,0.2,0.208,0.278,0.278,0.293,1.125,1.125,1.378,0.533,-0.533,0.59,0.5,0.5,0.55,0.527,0.619
41_尽责性_dialogue.txt,41,尽责性,3,dialogue,2.8,4.0,2.9,4.2,2.0,3.2,3.778,3.625,3.667,2.5,0.4,0.4,0.432,0.222,-0.222,0.232,0.725,0.725,0.83,0.533,-0.533,0.59,0.5,0.5,0.55,0.476,0.504
24_尽责性_dialogue.txt,24,尽责性,3,dialogue,2.8,3.5,2.2,4.2,2.0,4.2,3.556,3.25,3.889,3.25,1.4,1.4,1.792,0.056,0.056,0.056,1.05,1.05,1.27,0.311,-0.311,0.33,1.25,1.25,1.562,0.813,0.972
24_尽责性_dialogue.txt,24,尽责性,5,dialogue,2.0,4.0,3.0,4.0,2.0,4.2,3.556,3.25,3.889,3.25,2.2,2.2,3.168,0.444,-0.444,0.484,0.25,0.25,0.263,0.111,-0.111,0.114,1.25,1.25,1.562,0.851,1.155
24_尽责性_dialogue.txt,24,尽责性,2,dialogue,3.0,4.0,2.8,4.2,2.0,4.2,3.556,3.25,3.889,3.25,1.2,1.2,1.488,0.444,-0.444,0.484,0.45,0.45,0.491,0.311,-0.311,0.33,1.25,1.25,1.562,0.731,0.837
24_尽责性_dialogue.txt,24,尽责性,1,dialogue,3.0,3.8,3.0,4.2,2.0,4.2,3.556,3.25,3.889,3.25,1.2,1.2,1.488,0.244,-0.244,0.256,0.25,0.25,0.263,0.311,-0.311,0.33,1.25,1.25,1.562,0.651,0.803
24_尽责性_dialogue.txt,24,尽责性,6,dialogue,2.8,4.0,2.8,4.2,2.0,4.2,3.556,3.25,3.889,3.25,1.4,1.4,1.792,0.444,-0.444,0.484,0.45,0.45,0.491,0.311,-0.311,0.33,1.25,1.25,1.562,0.771,0.897
24_尽责性_dialogue.txt,24,尽责性,4,dialogue,3.4,4.0,3.7,4.2,2.0,4.2,3.556,3.25,3.889,3.25,0.8,0.8,0.928,0.444,-0.444,0.484,0.45,-0.45,0.491,0.311,-0.311,0.33,1.25,1.25,1.562,0.651,0.735
25_开放性_dialogue.txt,25,开放性,2,dialogue,3.2,3.8,2.8,4.2,2.3,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.244,-0.244,0.256,0.075,0.075,0.076,0.133,0.133,0.137,1.2,1.2,1.488,0.371,0.559
25_开放性_dialogue.txt,25,开放性,3,dialogue,3.4,3.6,3.2,4.2,2.1,3.4,3.556,2.875,4.333,3.5,0.0,0.0,0.0,0.044,-0.044,0.045,0.325,-0.325,0.346,0.133,0.133,0.137,1.4,1.4,1.792,0.381,0.646
25_开放性_dialogue.txt,25,开放性,4,dialogue,3.2,4.0,3.0,4.2,2.0,3.4,3.556,2.875,4.333,3.5,0.2,0.2,0.208,0.444,-0.444,0.484,0.125,-0.125,0.128,0.133,0.133,0.137,1.5,1.5,1.95,0.481,0.71
25_开放性_dialogue.txt,25,开放性,1,dialogue,3.4,3.2,2.8,4.0,2.5,3.4,3.556,2.875,4.333,3.5,0.0,0.0,0.0,0.356,0.356,0.381,0.075,0.075,0.076,0.333,0.333,0.356,1.0,1.0,1.2,0.353,0.499
25_开放性_dialogue.txt,25,开放性,5,dialogue,3.0,4.0,3.0,4.0,2.0,3.4,3.556,2.875,4.333,3.5,0.4,0.4,0.432,0.444,-0.444,0.484,0.125,-0.125,0.128,0.333,0.333,0.356,1.5,1.5,1.95,0.561,0.739
25_开放性_dialogue.txt,25,开放性,6,dialogue,3.4,4.0,3.0,4.2,2.0,3.4,3.556,2.875,4.333,3.5,0.0,0.0,0.0,0.444,-0.444,0.484,0.125,-0.125,0.128,0.133,0.133,0.137,1.5,1.5,1.95,0.441,0.704
5_尽责性_dialogue.txt,5,尽责性,4,dialogue,3.4,3.8,3.5,4.2,2.2,2.8,3.778,4.125,4.333,2.375,0.6,-0.6,0.672,0.022,-0.022,0.022,0.625,0.625,0.703,0.133,0.133,0.137,0.175,0.175,0.181,0.311,0.4
5_尽责性_dialogue.txt,5,尽责性,5,dialogue,3.4,3.8,3.7,4.2,2.3,2.8,3.778,4.125,4.333,2.375,0.6,-0.6,0.672,0.022,-0.022,0.022,0.425,0.425,0.461,0.133,0.133,0.137,0.075,0.075,0.076,0.251,0.336
5_尽责性_dialogue.txt,5,尽责性,3,dialogue,3.4,4.0,3.8,4.2,2.1,2.8,3.778,4.125,4.333,2.375,0.6,-0.6,0.672,0.222,-0.222,0.232,0.325,0.325,0.346,0.133,0.133,0.137,0.275,0.275,0.29,0.311,0.349
5_尽责性_dialogue.txt,5,尽责性,2,dialogue,4.0,3.5,3.3,4.2,2.0,2.8,3.778,4.125,4.333,2.375,1.2,-1.2,1.488,0.278,0.278,0.293,0.825,0.825,0.961,0.133,0.133,0.137,0.375,0.375,0.403,0.562,0.686
5_尽责性_dialogue.txt,5,尽责性,1,dialogue,3.2,3.4,3.5,4.0,2.0,2.8,3.778,4.125,4.333,2.375,0.4,-0.4,0.432,0.378,0.378,0.406,0.625,0.625,0.703,0.333,0.333,0.356,0.375,0.375,0.403,0.422,0.435
5_尽责性_dialogue.txt,5,尽责性,6,dialogue,3.4,3.6,3.3,4.2,2.1,2.8,3.778,4.125,4.333,2.375,0.6,-0.6,0.672,0.178,0.178,0.184,0.825,0.825,0.961,0.133,0.133,0.137,0.275,0.275,0.29,0.402,0.483
9_外向性_dialogue.txt,9,外向性,5,dialogue,3.2,3.4,2.8,4.2,2.3,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,0.956,-0.956,1.138,0.55,-0.55,0.61,0.533,-0.533,0.59,0.95,0.95,1.131,0.638,0.699
9_外向性_dialogue.txt,9,外向性,4,dialogue,3.0,3.3,2.0,4.0,2.3,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,0.856,-0.856,1.002,0.25,0.25,0.263,0.333,-0.333,0.356,0.95,0.95,1.131,0.478,0.601
9_外向性_dialogue.txt,9,外向性,1,dialogue,3.2,3.2,3.2,4.2,2.0,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,0.756,-0.756,0.87,0.95,-0.95,1.131,0.533,-0.533,0.59,1.25,1.25,1.562,0.738,0.82
9_外向性_dialogue.txt,9,外向性,6,dialogue,3.2,3.4,2.8,4.2,2.3,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,0.956,-0.956,1.138,0.55,-0.55,0.61,0.533,-0.533,0.59,0.95,0.95,1.131,0.638,0.699
9_外向性_dialogue.txt,9,外向性,2,dialogue,3.2,3.4,3.2,4.0,2.3,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,0.956,-0.956,1.138,0.95,-0.95,1.131,0.333,-0.333,0.356,0.95,0.95,1.131,0.678,0.758
9_外向性_dialogue.txt,9,外向性,3,dialogue,3.0,4.0,2.8,4.2,2.0,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.556,-1.556,2.04,0.55,-0.55,0.61,0.533,-0.533,0.59,1.25,1.25,1.562,0.778,0.956
6_宜人性_dialogue.txt,6,宜人性,3,dialogue,2.8,4.2,2.5,4.5,2.0,2.9,3.444,3.5,3.556,2.5,0.1,0.1,0.102,0.756,-0.756,0.87,1.0,1.0,1.2,0.944,-0.944,1.123,0.5,0.5,0.55,0.66,0.738
6_宜人性_dialogue.txt,6,宜人性,1,dialogue,3.0,3.0,3.0,4.0,2.0,2.9,3.444,3.5,3.556,2.5,0.1,-0.1,0.102,0.444,0.444,0.484,0.5,0.5,0.55,0.444,-0.444,0.484,0.5,0.5,0.55,0.398,0.425
6_宜人性_dialogue.txt,6,宜人性,6,dialogue,3.0,4.0,2.8,4.2,2.0,2.9,3.444,3.5,3.556,2.5,0.1,-0.1,0.102,0.556,-0.556,0.617,0.7,0.7,0.798,0.644,-0.644,0.728,0.5,0.5,0.55,0.5,0.543
6_宜人性_dialogue.txt,6,宜人性,2,dialogue,3.0,3.0,2.8,4.2,2.0,2.9,3.444,3.5,3.556,2.5,0.1,-0.1,0.102,0.444,0.444,0.484,0.7,0.7,0.798,0.644,-0.644,0.728,0.5,0.5,0.55,0.478,0.522
6_宜人性_dialogue.txt,6,宜人性,5,dialogue,2.8,4.0,2.8,4.2,2.5,2.9,3.444,3.5,3.556,2.5,0.1,0.1,0.102,0.556,-0.556,0.617,0.7,0.7,0.798,0.644,-0.644,0.728,0.0,0.0,0.0,0.4,0.495
6_宜人性_dialogue.txt,6,宜人性,4,dialogue,3.2,3.2,3.0,4.2,2.0,2.9,3.444,3.5,3.556,2.5,0.3,-0.3,0.318,0.244,0.244,0.256,0.5,0.5,0.55,0.644,-0.644,0.728,0.5,0.5,0.55,0.438,0.462
9_神经质_dialogue.txt,9,神经质,6,dialogue,3.2,3.4,2.8,4.2,3.6,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,0.956,-0.956,1.138,0.55,-0.55,0.61,0.533,-0.533,0.59,0.35,-0.35,0.375,0.518,0.577
9_神经质_dialogue.txt,9,神经质,2,dialogue,3.0,3.5,2.5,4.0,3.8,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,1.056,-1.056,1.278,0.25,-0.25,0.263,0.333,-0.333,0.356,0.55,-0.55,0.61,0.438,0.564
9_神经质_dialogue.txt,9,神经质,5,dialogue,3.7,3.6,3.4,4.2,3.8,3.0,2.444,2.25,3.667,3.25,0.7,-0.7,0.798,1.156,-1.156,1.423,1.15,-1.15,1.414,0.533,-0.533,0.59,0.55,-0.55,0.61,0.818,0.864
9_神经质_dialogue.txt,9,神经质,1,dialogue,3.2,3.0,2.8,4.2,2.3,3.0,2.444,2.25,3.667,3.25,0.2,-0.2,0.208,0.556,-0.556,0.617,0.55,-0.55,0.61,0.533,-0.533,0.59,0.95,0.95,1.131,0.558,0.606
9_神经质_dialogue.txt,9,神经质,3,dialogue,3.0,3.3,2.8,4.0,2.8,3.0,2.444,2.25,3.667,3.25,0.0,0.0,0.0,0.856,-0.856,1.002,0.55,-0.55,0.61,0.333,-0.333,0.356,0.45,0.45,0.491,0.438,0.519
